date_time,vehicle_code,sensor_code,sensor,latitude,longitude,altitude,gps_ok,depth_m,pressure_m,temperature_c,conductivity_ms_cm,salinity_psu,density_kg_m3,sound_velocity_ms,mqtt_publish_timestamp
2026-04-10T18:44:37.683412+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2023995,106.8312364,-0.38,False,78.95,80.53,24.39,51.69,35.16,1019.93,1533.31,2026-04-10T18:44:37.684
2026-04-10T18:44:38.682958+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.201918,106.8316952,-0.29,False,81.98,83.62,22.21,52.18,35.4,1020.35,1530.68,2026-04-10T18:44:38.684
2026-04-10T18:44:39.682909+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.201312,106.8320092,-0.43,False,93.34,95.2,20.56,52.14,35.96,1021.95,1526.57,2026-04-10T18:44:39.684
2026-04-10T18:44:40.682972+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2005775,106.8321592,-0.72,False,95.75,97.67,19.51,50.94,35.5,1022.66,1520.69,2026-04-10T18:44:40.684
2026-04-10T18:44:41.682769+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1997137,106.8321283,-0.58,False,82.31,83.95,22.05,51.55,34.35,1021.13,1526.77,2026-04-10T18:44:41.683
2026-04-10T18:44:42.682832+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1987234,106.8319029,-0.36,False,83.65,85.32,22.97,52.47,35.03,1020.55,1532.34,2026-04-10T18:44:42.683
2026-04-10T18:44:43.681693+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1976134,106.8314728,-0.46,False,91.74,93.57,21.04,51.26,34.92,1020.21,1526.46,2026-04-10T18:44:43.682
2026-04-10T18:44:44.682919+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1963937,106.8308312,-0.61,False,101.49,103.52,22.22,51.35,34.57,1020.12,1526.92,2026-04-10T18:44:44.684
2026-04-10T18:44:45.683195+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1950782,106.8299756,-0.67,False,103.57,105.64,24.41,52.68,34.88,1020.9,1533.8,2026-04-10T18:44:45.684
2026-04-10T18:44:46.682933+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.193684,106.8289075,-0.41,False,108.05,110.21,22.4,51.84,35.03,1021.87,1531.37,2026-04-10T18:44:46.684
2026-04-10T18:44:47.683062+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1922309,106.8276327,-0.45,False,111.38,113.61,20.27,51.28,36.25,1022.63,1526.01,2026-04-10T18:44:47.684
2026-04-10T18:44:48.682969+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1907417,106.826161,-0.51,False,97.67,99.62,19.66,52.11,36.55,1021.99,1522.19,2026-04-10T18:44:48.684
2026-04-10T18:44:49.682877+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1892411,106.8245065,-0.45,False,98.32,100.29,18.82,51.65,35.57,1021.26,1520.01,2026-04-10T18:44:49.684
2026-04-10T18:44:50.682795+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1877555,106.8226873,-0.52,False,109.27,111.45,20.99,51.22,35.61,1021.72,1528.41,2026-04-10T18:44:50.683
2026-04-10T18:44:51.682902+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1863125,106.8207248,-0.34,False,118.39,120.76,22.29,52.03,35.59,1022.3,1530.52,2026-04-10T18:44:51.684
2026-04-10T18:44:52.682826+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1849402,106.8186439,-0.55,False,119.15,121.54,20.52,52.11,35.4,1022.35,1523.53,2026-04-10T18:44:52.684
2026-04-10T18:44:53.682872+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1836665,106.8164724,-0.39,False,116.7,119.03,21.3,51.5,35.85,1021.59,1527.62,2026-04-10T18:44:53.684
2026-04-10T18:44:54.682923+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1825188,106.8142402,-0.58,False,119.86,122.26,22.58,51.68,35.27,1020.28,1532.37,2026-04-10T18:44:54.684
2026-04-10T18:44:55.683127+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1815232,106.8119791,-0.45,False,108.47,110.64,21.62,52.18,34.82,1020.52,1527.55,2026-04-10T18:44:55.684
2026-04-10T18:44:56.683088+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1807037,106.8097222,-0.57,False,107.42,109.57,20.29,51.62,35.92,1022.62,1523.29,2026-04-10T18:44:56.684
2026-04-10T18:44:57.682751+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.180082,106.8075029,-0.6,False,120.47,122.88,18.27,51.06,36.61,1023.97,1520.43,2026-04-10T18:44:57.683
2026-04-10T18:44:58.682794+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1796771,106.8053547,-0.46,False,127.77,130.32,17.1,51.89,37.18,1023.98,1519.61,2026-04-10T18:44:58.683
2026-04-10T18:44:59.682914+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1795043,106.8033104,-0.48,False,126.4,128.92,20.52,52.17,36.61,1021.93,1526.72,2026-04-10T18:44:59.684
2026-04-10T18:45:00.682828+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1795751,106.8014012,-0.47,False,118.24,120.61,23.34,51.48,35.09,1020.1,1530.48,2026-04-10T18:45:00.683
2026-04-10T18:45:01.682860+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1798972,106.7996565,-0.39,False,120.06,122.46,21.29,51.91,35.52,1021.71,1527.68,2026-04-10T18:45:01.684
2026-04-10T18:45:02.683139+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1804737,106.7981032,-0.45,False,113.16,115.42,21.22,52.22,35.49,1022.44,1528.97,2026-04-10T18:45:02.684
2026-04-10T18:45:03.681135+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1813035,106.7967649,-0.54,False,110.0,112.2,21.89,51.35,35.16,1021.8,1528.23,2026-04-10T18:45:03.681
2026-04-10T18:45:04.682898+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1823807,106.7956618,-0.45,False,123.51,125.98,19.82,51.44,35.91,1021.89,1522.27,2026-04-10T18:45:04.684
2026-04-10T18:45:05.682722+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1836952,106.7948102,-0.6,False,128.65,131.22,19.13,52.01,35.78,1021.4,1522.44,2026-04-10T18:45:05.683
2026-04-10T18:45:06.682765+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1852325,106.7942222,-0.48,False,124.23,126.72,18.49,51.34,36.35,1022.47,1522.6,2026-04-10T18:45:06.683
2026-04-10T18:45:07.682919+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.186974,106.7939052,-0.43,False,112.41,114.66,18.28,51.21,37.01,1023.95,1520.32,2026-04-10T18:45:07.684
2026-04-10T18:45:08.682900+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1888972,106.7938623,-0.62,False,112.12,114.36,21.72,52.51,36.22,1022.92,1527.59,2026-04-10T18:45:08.683
2026-04-10T18:45:09.682988+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1909766,106.7940918,-0.55,False,110.85,113.07,24.38,52.5,35.59,1021.14,1535.87,2026-04-10T18:45:09.684
2026-04-10T18:45:10.682948+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1931834,106.7945873,-0.76,False,106.03,108.15,22.53,51.28,34.89,1020.07,1531.51,2026-04-10T18:45:10.684
2026-04-10T18:45:11.682744+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1954866,106.7953383,-0.5,False,117.69,120.05,20.57,51.68,34.88,1020.52,1524.14,2026-04-10T18:45:11.683
2026-04-10T18:45:12.682735+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1978533,106.7963297,-0.55,False,121.04,123.46,19.99,52.08,35.97,1022.4,1522.88,2026-04-10T18:45:12.683
2026-04-10T18:45:13.682880+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2002496,106.797543,-0.65,False,113.06,115.32,19.41,51.01,35.67,1022.96,1523.25,2026-04-10T18:45:13.684
2026-04-10T18:45:14.683001+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2026409,106.7989557,-0.44,False,99.73,101.72,20.94,51.44,34.92,1021.7,1527.19,2026-04-10T18:45:14.684
2026-04-10T18:45:15.682748+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2049928,106.8005426,-0.58,False,97.39,99.33,20.88,52.26,35.58,1021.24,1525.24,2026-04-10T18:45:15.683
2026-04-10T18:45:16.682729+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2072714,106.8022761,-0.44,False,101.61,103.64,19.57,51.31,35.84,1021.25,1521.37,2026-04-10T18:45:16.683
2026-04-10T18:45:17.682934+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2094447,106.8041264,-0.47,False,96.27,98.2,22.85,51.83,36.1,1021.36,1532.79,2026-04-10T18:45:17.684
2026-04-10T18:45:18.682803+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2114821,106.8060626,-0.51,False,103.68,105.75,24.87,53.09,36.13,1021.97,1538.42,2026-04-10T18:45:18.683
2026-04-10T18:45:19.682823+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2133561,106.808053,-0.48,False,105.86,107.98,22.6,51.84,34.68,1021.49,1528.69,2026-04-10T18:45:19.683
2026-04-10T18:45:20.682766+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2150419,106.8100661,-0.63,False,94.65,96.54,21.41,50.91,34.28,1020.58,1524.59,2026-04-10T18:45:20.683
2026-04-10T18:45:21.682881+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2165184,106.8120707,-0.54,False,81.55,83.18,21.06,51.67,34.3,1019.76,1526.02,2026-04-10T18:45:21.683
2026-04-10T18:45:22.682614+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2177683,106.8140368,-0.6,False,78.06,79.63,20.54,51.68,34.37,1020.01,1524.88,2026-04-10T18:45:22.683
2026-04-10T18:45:23.683161+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2187784,106.8159365,-0.77,False,86.48,88.21,22.1,51.36,35.34,1021.42,1527.66,2026-04-10T18:45:23.684
2026-04-10T18:45:24.682637+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2195401,106.8177438,-0.71,False,82.08,83.72,22.92,51.84,34.79,1021.47,1529.03,2026-04-10T18:45:24.683
2026-04-10T18:45:25.682811+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.220049,106.8194357,-0.64,False,83.42,85.09,21.46,52.15,34.86,1021.42,1527.92,2026-04-10T18:45:25.683
2026-04-10T18:45:26.682958+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2203053,106.8209923,-0.59,False,84.85,86.54,23.51,51.95,35.84,1020.81,1534.23,2026-04-10T18:45:26.684
2026-04-10T18:45:27.682820+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2203137,106.8223972,-0.88,False,71.79,73.23,26.14,52.17,34.97,1019.14,1536.79,2026-04-10T18:45:27.683
2026-04-10T18:45:28.682910+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.220083,106.8236379,-0.81,False,60.02,61.22,24.75,52.51,34.04,1019.3,1532.54,2026-04-10T18:45:28.684
2026-04-10T18:45:29.682919+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.219626,106.8247055,-0.67,False,56.84,57.98,23.14,51.48,33.31,1019.98,1530.25,2026-04-10T18:45:29.683
2026-04-10T18:45:30.681568+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2189593,106.8255954,-0.65,False,67.5,68.85,21.14,50.53,32.99,1020.29,1524.46,2026-04-10T18:45:30.682
2026-04-10T18:45:31.683022+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2181025,106.8263069,-0.67,False,65.2,66.51,20.77,51.62,34.04,1020.32,1522.08,2026-04-10T18:45:31.684
2026-04-10T18:45:32.682834+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2170781,106.826843,-0.65,False,59.86,61.06,24.11,52.28,34.46,1019.16,1531.59,2026-04-10T18:45:32.683
2026-04-10T18:45:33.682833+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2159107,106.8272106,-0.58,False,60.45,61.66,25.38,51.61,34.2,1018.9,1536.9,2026-04-10T18:45:33.683
2026-04-10T18:45:34.682863+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2146269,106.8274198,-1.06,False,47.84,48.8,24.5,52.02,34.12,1019.91,1533.84,2026-04-10T18:45:34.683
2026-04-10T18:45:35.682809+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.213254,106.8274839,-0.66,False,37.86,38.62,26.92,52.72,33.49,1019.48,1536.22,2026-04-10T18:45:35.683
2026-04-10T18:45:36.682954+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2118199,106.8274189,-0.69,False,36.47,37.19,28.27,52.13,33.66,1018.88,1540.21,2026-04-10T18:45:36.684
2026-04-10T18:45:37.682731+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2103525,106.8272427,-0.72,False,47.39,48.34,24.97,51.85,34.32,1019.12,1535.96,2026-04-10T18:45:37.683
2026-04-10T18:45:38.682845+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2088788,106.8269752,-0.59,False,47.64,48.6,23.68,52.05,33.01,1018.02,1530.39,2026-04-10T18:45:38.684
2026-04-10T18:45:39.682808+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2074244,106.8266371,-0.71,False,36.42,37.14,23.85,51.21,32.2,1018.02,1527.38,2026-04-10T18:45:39.683
2026-04-10T18:45:40.682875+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2060134,106.8262498,-0.79,False,35.65,36.36,23.55,50.87,32.55,1019.26,1528.1,2026-04-10T18:45:40.683
2026-04-10T18:45:41.682787+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2046673,106.8258348,-0.66,False,26.1,26.63,28.55,52.66,32.55,1018.25,1541.99,2026-04-10T18:45:41.683
2026-04-10T18:45:42.682824+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.203405,106.8254129,-0.6,False,18.11,18.47,31.31,53.18,33.32,1017.39,1547.26,2026-04-10T18:45:42.683
2026-04-10T18:45:43.682733+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2022422,106.8250037,-0.53,False,19.38,19.76,29.16,51.98,33.13,1016.93,1540.36,2026-04-10T18:45:43.683
2026-04-10T18:45:44.682666+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2011914,106.8246254,-0.65,False,29.11,29.7,27.73,52.35,32.92,1017.35,1538.52,2026-04-10T18:45:44.683
2026-04-10T18:45:45.682764+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2002613,106.8242939,-0.64,False,31.47,32.1,27.69,52.84,33.54,1018.82,1541.29,2026-04-10T18:45:45.683
2026-04-10T18:45:46.682752+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1994572,106.8240227,-0.68,False,16.41,16.73,28.12,51.76,32.63,1018.49,1539.54,2026-04-10T18:45:46.683
2026-04-10T18:45:47.682766+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1987806,106.8238224,-0.72,False,13.61,13.88,27.96,51.88,32.24,1017.67,1536.67,2026-04-10T18:45:47.683
2026-04-10T18:45:48.682763+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1982295,106.8237007,-0.68,False,9.4,9.59,27.11,52.3,31.68,1016.42,1535.69,2026-04-10T18:45:48.683
2026-04-10T18:45:49.682742+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1977982,106.8236617,-0.53,False,3.67,3.74,26.89,51.18,30.43,1015.22,1535.73,2026-04-10T18:45:49.683
2026-04-10T18:45:50.683206+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1974781,106.8237063,-0.61,False,7.5,7.65,30.47,51.87,31.52,1016.13,1543.09,2026-04-10T18:45:50.684
2026-04-10T18:45:51.682486+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1972576,106.823832,-0.72,False,15.37,15.68,32.09,53.46,32.96,1017.83,1546.13,2026-04-10T18:45:51.683
2026-04-10T18:45:52.682749+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1971225,106.8240329,-0.75,False,18.68,19.05,29.6,52.73,33.09,1018.4,1543.04,2026-04-10T18:45:52.683
2026-04-10T18:45:53.682873+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1970567,106.8242998,-0.76,False,2.54,2.59,29.35,51.82,32.45,1016.97,1543.34,2026-04-10T18:45:53.683
2026-04-10T18:45:54.682798+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1970422,106.8246207,-0.7,False,0.5,0.51,28.94,52.27,31.6,1015.68,1539.59,2026-04-10T18:45:54.683
2026-04-10T18:45:55.682781+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1970604,106.8249809,-0.77,False,0.5,0.51,28.05,52.23,31.34,1016.0,1535.69,2026-04-10T18:45:55.683
2026-04-10T18:45:56.682966+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1970918,106.8253632,-0.71,False,0.5,0.51,28.97,51.68,31.93,1017.26,1540.38,2026-04-10T18:45:56.684
2026-04-10T18:45:57.682856+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1971171,106.825749,-0.77,False,2.12,2.16,28.39,51.76,31.25,1017.3,1539.95,2026-04-10T18:45:57.683
2026-04-10T18:45:58.682821+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1971176,106.8261181,-0.67,False,8.11,8.27,27.31,52.18,31.16,1016.86,1535.41,2026-04-10T18:45:58.683
2026-04-10T18:45:59.682916+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1970757,106.8264493,-0.65,False,11.01,11.23,30.51,52.07,31.55,1015.59,1541.44,2026-04-10T18:45:59.683
2026-04-10T18:46:00.682917+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1969754,106.8267215,-0.79,False,0.5,0.51,32.93,52.27,31.14,1014.58,1547.94,2026-04-10T18:46:00.684
2026-04-10T18:46:01.682689+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1968029,106.8269137,-0.66,False,0.5,0.51,30.54,53.08,32.46,1016.89,1545.75,2026-04-10T18:46:01.683
2026-04-10T18:46:02.682719+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1965468,106.8270057,-0.72,False,0.5,0.51,28.94,52.4,32.62,1018.17,1540.24,2026-04-10T18:46:02.683
2026-04-10T18:46:03.682781+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1961987,106.8269789,-0.58,False,0.5,0.51,27.81,51.33,31.63,1017.5,1535.55,2026-04-10T18:46:03.683
2026-04-10T18:46:04.682768+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1957532,106.8268166,-0.75,False,3.79,3.86,27.19,52.1,31.84,1016.86,1536.78,2026-04-10T18:46:04.683
2026-04-10T18:46:05.682882+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1952084,106.8265043,-0.6,False,8.24,8.4,29.14,52.48,31.73,1015.77,1542.08,2026-04-10T18:46:05.683
2026-04-10T18:46:06.682927+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1945658,106.8260307,-0.64,False,9.69,9.88,29.24,51.65,31.8,1016.22,1539.98,2026-04-10T18:46:06.684
2026-04-10T18:46:07.684508+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1938305,106.8253875,-0.8,False,0.5,0.51,28.5,51.93,31.47,1017.06,1537.01,2026-04-10T18:46:07.685
2026-04-10T18:46:08.682841+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1930109,106.8245701,-0.69,False,0.5,0.51,30.98,52.66,30.58,1016.24,1543.84,2026-04-10T18:46:08.683
2026-04-10T18:46:09.683422+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1921188,106.8235776,-0.73,False,4.15,4.24,32.25,52.23,31.23,1015.84,1547.88,2026-04-10T18:46:09.684
2026-04-10T18:46:10.682820+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1911691,106.822413,-0.68,False,9.37,9.55,29.75,52.17,32.62,1016.52,1541.75,2026-04-10T18:46:10.683
2026-04-10T18:46:11.682829+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1901795,106.8210834,-0.84,False,12.36,12.61,27.96,52.79,32.96,1017.07,1537.69,2026-04-10T18:46:11.683
2026-04-10T18:46:12.682837+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1891701,106.8195996,-0.83,False,15.46,15.77,26.35,52.07,33.41,1018.61,1537.07,2026-04-10T18:46:12.683
2026-04-10T18:46:13.682825+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1881631,106.8179764,-0.7,False,15.22,15.52,26.24,51.31,32.5,1018.71,1536.27,2026-04-10T18:46:13.683
2026-04-10T18:46:14.683099+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1871819,106.8162322,-0.79,False,9.0,9.18,29.76,52.48,31.31,1016.84,1540.24,2026-04-10T18:46:14.684
2026-04-10T18:46:15.682879+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1862512,106.8143887,-0.63,False,1.74,1.78,30.91,52.67,31.5,1015.77,1542.44,2026-04-10T18:46:15.683
2026-04-10T18:46:16.682753+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1853958,106.8124703,-0.85,False,17.37,17.72,28.45,51.58,32.15,1016.25,1540.69,2026-04-10T18:46:16.683
2026-04-10T18:46:17.682972+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1846405,106.8105042,-0.76,False,27.2,27.74,28.66,52.3,32.39,1016.93,1541.7,2026-04-10T18:46:17.684
2026-04-10T18:46:18.682861+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1840091,106.8085195,-0.8,False,26.96,27.5,29.5,52.94,32.61,1017.91,1541.16,2026-04-10T18:46:18.684
2026-04-10T18:46:19.682931+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1835244,106.8065466,-0.87,False,28.48,29.05,27.41,51.65,32.51,1018.56,1536.49,2026-04-10T18:46:19.684
2026-04-10T18:46:20.682841+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1832068,106.8046168,-0.83,False,27.15,27.7,26.45,51.92,33.58,1018.85,1537.99,2026-04-10T18:46:20.683
2026-04-10T18:46:21.682945+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1830746,106.8027617,-0.79,False,25.46,25.97,25.2,52.63,34.09,1018.6,1535.41,2026-04-10T18:46:21.684
2026-04-10T18:46:22.682898+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1831429,106.8010122,-0.7,False,20.81,21.23,25.87,51.76,32.91,1017.52,1533.07,2026-04-10T18:46:22.683
2026-04-10T18:46:23.682896+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1834238,106.7993986,-0.65,False,35.95,36.67,27.62,51.76,33.11,1018.27,1537.87,2026-04-10T18:46:23.684
2026-04-10T18:46:24.682989+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1839253,106.797949,-0.64,False,49.64,50.64,26.93,52.5,33.0,1019.12,1538.96,2026-04-10T18:46:24.684
2026-04-10T18:46:25.682756+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1846516,106.7966898,-0.88,False,45.97,46.89,25.31,51.97,32.87,1019.03,1534.52,2026-04-10T18:46:25.683
2026-04-10T18:46:26.682752+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1856028,106.795644,-0.9,False,45.24,46.15,25.59,51.49,33.69,1018.65,1533.53,2026-04-10T18:46:26.683
2026-04-10T18:46:27.682870+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1867745,106.7948319,-0.68,False,44.06,44.94,25.81,52.08,33.15,1017.67,1534.07,2026-04-10T18:46:27.683
2026-04-10T18:46:28.682707+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1881582,106.7942697,-0.86,False,46.08,47.0,24.19,52.11,33.22,1018.62,1532.75,2026-04-10T18:46:28.683
2026-04-10T18:46:29.683054+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1897411,106.7939695,-0.6,False,45.27,46.18,24.08,51.41,33.99,1020.2,1532.56,2026-04-10T18:46:29.684
2026-04-10T18:46:30.682891+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1915064,106.7939394,-0.73,False,57.64,58.79,21.76,51.42,34.55,1021.38,1525.05,2026-04-10T18:46:30.683
2026-04-10T18:46:31.682481+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1934334,106.7941826,-0.9,False,73.42,74.89,20.82,52.25,35.54,1021.62,1524.82,2026-04-10T18:46:31.683
2026-04-10T18:46:32.682752+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1954981,106.7946979,-0.8,False,67.19,68.53,25.17,52.04,34.65,1019.17,1537.12,2026-04-10T18:46:32.683
2026-04-10T18:46:33.682777+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1976734,106.7954794,-0.66,False,63.35,64.62,26.79,51.68,33.18,1017.76,1538.23,2026-04-10T18:46:33.683
2026-04-10T18:46:34.682880+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1999295,106.7965167,-0.64,False,63.63,64.9,24.34,52.24,33.54,1019.46,1530.47,2026-04-10T18:46:34.684
2026-04-10T18:46:35.682954+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.202235,106.7977949,-0.81,False,68.35,69.72,23.26,51.81,33.92,1020.66,1529.46,2026-04-10T18:46:35.684
2026-04-10T18:46:36.682746+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2045567,106.7992954,-0.89,False,71.59,73.02,22.44,51.09,34.26,1020.74,1530.07,2026-04-10T18:46:36.683
2026-04-10T18:46:37.682871+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2068607,106.8009956,-0.83,False,79.84,81.44,21.26,51.85,35.01,1020.61,1526.63,2026-04-10T18:46:37.683
2026-04-10T18:46:38.682827+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2091131,106.8028697,-0.95,False,95.13,97.03,21.4,52.04,34.96,1020.18,1525.01,2026-04-10T18:46:38.683
2026-04-10T18:46:39.683148+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2112805,106.8048891,-0.77,False,87.93,89.68,21.02,51.18,35.3,1021.11,1525.7,2026-04-10T18:46:39.684
2026-04-10T18:46:40.683009+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2133304,106.8070232,-0.82,False,80.46,82.07,21.03,51.73,35.83,1022.44,1528.3,2026-04-10T18:46:40.684
2026-04-10T18:46:41.683066+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2152323,106.8092395,-0.88,False,83.02,84.68,24.49,52.8,35.17,1021.39,1534.86,2026-04-10T18:46:41.684
2026-04-10T18:46:42.682807+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2169579,106.8115047,-0.78,False,89.65,91.45,25.44,52.09,34.91,1020.19,1534.94,2026-04-10T18:46:42.683
2026-04-10T18:46:43.683118+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.218482,106.813785,-0.79,False,95.99,97.91,22.55,51.3,34.33,1019.52,1528.96,2026-04-10T18:46:43.684
2026-04-10T18:46:44.683090+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2197826,106.8160471,-0.87,False,99.77,101.77,20.93,51.84,34.18,1019.91,1526.51,2026-04-10T18:46:44.684
2026-04-10T18:46:45.682867+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2208416,106.8182585,-0.66,False,111.81,114.05,19.08,51.5,35.79,1022.53,1521.67,2026-04-10T18:46:45.683
2026-04-10T18:46:46.683567+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2216449,106.8203883,-0.88,False,105.38,107.49,19.29,50.93,35.7,1023.01,1520.23,2026-04-10T18:46:46.684
