date_time,vehicle_code,sensor_code,sensor,latitude,longitude,altitude,gps_ok,depth_m,pressure_m,temperature_c,conductivity_ms_cm,salinity_psu,density_kg_m3,sound_velocity_ms,mqtt_publish_timestamp
2026-04-13T19:02:57.487563+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2156532,106.8133604,10.06,False,11.14,11.37,28.03,51.68,32.03,1017.84,1540.14,2026-04-13T19:02:57.489
2026-04-13T19:02:58.487549+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2170753,106.8156322,10.26,False,8.68,8.86,28.56,52.83,32.74,1017.37,1540.0,2026-04-13T19:02:58.488
2026-04-13T19:02:59.487456+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2183513,106.8179583,10.03,False,18.69,19.06,26.66,52.09,33.21,1017.47,1534.83,2026-04-13T19:02:59.488
2026-04-13T19:03:00.487094+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2194551,106.8203054,10.23,False,18.56,18.93,28.67,51.76,32.57,1016.92,1540.78,2026-04-13T19:03:00.488
2026-04-13T19:03:01.487211+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2203629,106.8226395,10.28,False,27.43,27.98,30.87,53.01,32.55,1017.47,1547.0,2026-04-13T19:03:01.488
2026-04-13T19:03:02.487569+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2210537,106.8249264,9.98,False,38.57,39.34,27.95,52.3,32.03,1018.14,1538.17,2026-04-13T19:03:02.488
2026-04-13T19:03:03.487381+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2215099,106.8271325,10.05,False,34.35,35.03,26.31,51.29,32.46,1018.18,1533.51,2026-04-13T19:03:03.488
2026-04-13T19:03:04.487266+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2217177,106.8292251,9.94,False,26.69,27.23,26.38,52.12,33.31,1017.85,1536.73,2026-04-13T19:03:04.488
2026-04-13T19:03:05.487539+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2216673,106.8311736,10.21,False,24.73,25.22,25.55,52.36,33.05,1017.64,1535.65,2026-04-13T19:03:05.488
2026-04-13T19:03:06.487372+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2213531,106.8329495,10.1,False,38.57,39.34,25.11,51.61,33.8,1019.18,1533.29,2026-04-13T19:03:06.488
2026-04-13T19:03:07.487902+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2207743,106.8345273,10.25,False,43.04,43.9,25.89,51.86,33.79,1019.86,1534.17,2026-04-13T19:03:07.489
2026-04-13T19:03:08.487657+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2199344,106.8358848,9.99,False,47.05,47.99,23.85,52.28,33.71,1020.09,1531.63,2026-04-13T19:03:08.489
2026-04-13T19:03:09.487345+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2188416,106.8370038,9.94,False,57.44,58.58,24.23,51.98,34.67,1019.87,1534.67,2026-04-13T19:03:09.488
2026-04-13T19:03:10.487559+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2175085,106.83787,9.99,False,52.62,53.67,27.15,51.82,33.63,1017.82,1537.9,2026-04-13T19:03:10.488
2026-04-13T19:03:11.487082+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2159519,106.8384735,10.21,False,46.05,46.97,26.49,52.27,32.52,1017.49,1534.33,2026-04-13T19:03:11.488
2026-04-13T19:03:12.487655+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2141925,106.838809,10.0,False,45.87,46.79,24.39,51.81,32.85,1019.14,1532.18,2026-04-13T19:03:12.489
2026-04-13T19:03:13.487766+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2122547,106.8388758,9.92,False,61.15,62.37,21.88,50.8,33.59,1020.65,1527.47,2026-04-13T19:03:13.489
2026-04-13T19:03:14.487375+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2101659,106.8386778,9.96,False,69.8,71.19,20.31,51.57,34.95,1021.39,1522.42,2026-04-13T19:03:14.488
2026-04-13T19:03:15.487337+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2079561,106.8382233,10.02,False,68.48,69.85,22.77,52.45,35.31,1020.25,1528.84,2026-04-13T19:03:15.488
2026-04-13T19:03:16.487320+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2056572,106.8375247,10.05,False,76.28,77.81,24.65,51.71,34.64,1019.3,1535.43,2026-04-13T19:03:16.488
2026-04-13T19:03:17.487888+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2033029,106.8365986,10.15,False,72.49,73.94,23.29,51.73,34.73,1020.48,1532.41,2026-04-13T19:03:17.489
2026-04-13T19:03:18.487428+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2009274,106.8354651,9.81,False,66.73,68.07,23.78,52.5,34.54,1020.99,1530.78,2026-04-13T19:03:18.488
2026-04-13T19:03:19.487444+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.198565,106.8341474,10.09,False,69.05,70.44,25.36,51.98,34.23,1020.23,1534.17,2026-04-13T19:03:19.488
2026-04-13T19:03:20.487395+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1962497,106.8326711,10.04,False,83.72,85.39,23.25,51.46,34.7,1020.12,1532.31,2026-04-13T19:03:20.488
2026-04-13T19:03:21.487373+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1940141,106.8310642,9.89,False,95.03,96.93,21.09,51.79,34.09,1019.56,1526.22,2026-04-13T19:03:21.488
2026-04-13T19:03:22.487618+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1918894,106.8293561,10.04,False,89.07,90.85,20.22,51.33,34.09,1020.2,1521.19,2026-04-13T19:03:22.489
2026-04-13T19:03:23.487618+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.189904,106.8275768,10.1,False,92.49,94.34,18.92,50.8,35.53,1022.57,1519.43,2026-04-13T19:03:23.488
2026-04-13T19:03:24.487199+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1880837,106.8257568,9.84,False,91.23,93.06,21.9,52.14,35.68,1022.39,1530.23,2026-04-13T19:03:24.488
2026-04-13T19:03:25.487206+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1864511,106.8239262,9.93,False,86.26,87.99,25.1,52.94,35.73,1021.03,1537.87,2026-04-13T19:03:25.488
2026-04-13T19:03:26.486191+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1850249,106.8221139,9.84,False,90.86,92.68,23.17,51.61,35.42,1020.3,1530.34,2026-04-13T19:03:26.486
2026-04-13T19:03:27.487709+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1838198,106.8203473,10.04,False,103.54,105.61,21.65,51.59,35.0,1020.33,1526.59,2026-04-13T19:03:27.489
2026-04-13T19:03:28.487582+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1828463,106.818652,9.84,False,115.22,117.52,21.66,52.51,35.95,1022.01,1530.4,2026-04-13T19:03:28.489
2026-04-13T19:03:29.487127+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1821107,106.8170505,9.88,False,106.16,108.28,20.94,51.45,35.43,1022.44,1527.18,2026-04-13T19:03:29.488
2026-04-13T19:03:30.487291+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1816147,106.8155626,10.11,False,103.98,106.06,20.49,51.0,34.65,1021.62,1522.54,2026-04-13T19:03:30.488
2026-04-13T19:03:31.487708+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1813557,106.8142049,9.79,False,106.12,108.24,19.7,51.83,34.94,1021.04,1521.5,2026-04-13T19:03:31.489
2026-04-13T19:03:32.487670+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1813269,106.8129901,9.97,False,102.4,104.45,18.73,51.2,34.84,1020.64,1521.05,2026-04-13T19:03:32.489
2026-04-13T19:03:33.487918+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1815176,106.8119273,9.93,False,108.09,110.25,21.37,51.4,36.04,1021.64,1528.84,2026-04-13T19:03:33.489
2026-04-13T19:03:34.487257+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1819133,106.8110217,10.04,False,118.13,120.49,23.96,53.01,37.19,1023.02,1534.47,2026-04-13T19:03:34.488
2026-04-13T19:03:35.487505+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1824966,106.8102747,10.0,False,127.71,130.27,21.68,52.49,36.52,1023.2,1529.14,2026-04-13T19:03:35.488
2026-04-13T19:03:36.486992+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1832467,106.8096839,10.04,False,117.34,119.69,20.62,51.24,35.85,1022.07,1527.76,2026-04-13T19:03:36.488
2026-04-13T19:03:37.487545+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1841411,106.8092432,9.86,False,109.46,111.65,20.74,51.61,35.37,1020.78,1526.26,2026-04-13T19:03:37.488
2026-04-13T19:03:38.488333+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1851552,106.8089433,9.76,False,114.85,117.14,19.36,51.88,35.25,1021.07,1520.15,2026-04-13T19:03:38.489
2026-04-13T19:03:39.487449+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1862633,106.808772,9.9,False,113.32,115.59,20.05,51.3,35.74,1022.23,1523.87,2026-04-13T19:03:39.488
2026-04-13T19:03:40.487515+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.187439,106.8087142,9.86,False,118.3,120.66,19.91,51.14,35.3,1022.61,1525.26,2026-04-13T19:03:40.488
2026-04-13T19:03:41.487269+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1886562,106.808753,9.94,False,125.47,127.98,18.21,51.68,35.27,1022.58,1519.14,2026-04-13T19:03:41.488
2026-04-13T19:03:42.488089+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1898893,106.8088695,9.92,False,131.05,133.67,20.41,51.9,36.56,1022.19,1524.72,2026-04-13T19:03:42.489
2026-04-13T19:03:43.487750+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1911136,106.8090441,9.74,False,120.87,123.29,23.91,52.04,36.62,1021.07,1535.18,2026-04-13T19:03:43.489
2026-04-13T19:03:44.487325+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1923065,106.8092563,10.1,False,108.48,110.65,22.81,52.7,36.59,1021.85,1534.24,2026-04-13T19:03:44.488
2026-04-13T19:03:45.487710+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1934473,106.8094857,9.74,False,115.98,118.3,20.36,52.15,36.4,1023.16,1526.07,2026-04-13T19:03:45.489
2026-04-13T19:03:46.487168+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1945181,106.8097126,9.72,False,117.71,120.07,19.24,50.76,35.12,1022.53,1519.64,2026-04-13T19:03:46.488
2026-04-13T19:03:47.487728+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1955039,106.8099183,9.76,False,120.2,122.6,18.16,51.26,35.47,1022.2,1518.77,2026-04-13T19:03:47.489
2026-04-13T19:03:48.487517+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1963928,106.8100857,9.71,False,124.35,126.84,19.71,52.08,35.85,1021.39,1525.47,2026-04-13T19:03:48.488
2026-04-13T19:03:49.487703+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1971766,106.8101998,9.89,False,125.09,127.59,20.7,51.31,35.59,1021.16,1526.03,2026-04-13T19:03:49.489
2026-04-13T19:03:50.487785+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1978505,106.810248,9.71,False,116.02,118.34,19.71,51.28,35.68,1022.34,1521.57,2026-04-13T19:03:50.489
2026-04-13T19:03:51.487361+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1984132,106.8102207,9.62,False,101.38,103.4,22.18,52.33,34.99,1021.86,1529.12,2026-04-13T19:03:51.488
2026-04-13T19:03:52.487722+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.198867,106.8101114,9.66,False,109.27,111.46,24.09,52.27,35.81,1021.7,1536.57,2026-04-13T19:03:52.489
2026-04-13T19:03:53.487571+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1992177,106.8099166,9.71,False,114.95,117.24,22.06,51.87,37.08,1022.14,1530.91,2026-04-13T19:03:53.488
2026-04-13T19:03:54.487029+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.199474,106.8096365,9.84,False,113.79,116.06,20.16,52.21,36.35,1021.59,1523.54,2026-04-13T19:03:54.487
2026-04-13T19:03:55.488197+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1996476,106.8092746,9.78,False,114.55,116.84,18.76,51.6,35.72,1022.08,1521.1,2026-04-13T19:03:55.489
2026-04-13T19:03:56.487540+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1997526,106.808838,9.77,False,110.93,113.15,18.11,50.54,35.1,1022.62,1519.83,2026-04-13T19:03:56.488
2026-04-13T19:03:57.487694+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1998052,106.8083366,9.85,False,103.28,105.35,21.27,51.6,34.42,1021.49,1525.46,2026-04-13T19:03:57.489
2026-04-13T19:03:58.487714+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.199823,106.8077836,9.68,False,89.12,90.9,23.91,52.55,34.94,1020.44,1531.35,2026-04-13T19:03:58.489
2026-04-13T19:03:59.487648+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1998248,106.8071948,9.74,False,95.68,97.6,21.83,51.35,35.19,1020.31,1528.78,2026-04-13T19:03:59.489
2026-04-13T19:04:00.487403+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1998297,106.8065884,9.68,False,105.16,107.26,21.91,51.58,35.06,1020.48,1530.05,2026-04-13T19:04:00.488
2026-04-13T19:04:01.487551+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.199857,106.8059843,9.66,False,100.26,102.27,23.66,52.78,35.62,1021.51,1532.68,2026-04-13T19:04:01.488
2026-04-13T19:04:02.487610+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1999251,106.8054038,9.69,False,97.06,99.0,22.28,51.83,35.7,1022.38,1528.28,2026-04-13T19:04:02.488
2026-04-13T19:04:03.487674+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2000514,106.8048693,9.87,False,90.61,92.42,21.23,51.43,35.88,1022.19,1528.08,2026-04-13T19:04:03.489
2026-04-13T19:04:04.486522+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2002517,106.8044033,9.79,False,84.38,86.06,20.29,52.08,35.62,1021.17,1525.95,2026-04-13T19:04:04.487
2026-04-13T19:04:05.487470+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2005394,106.8040278,9.75,False,73.19,74.66,20.08,51.2,33.75,1019.44,1520.61,2026-04-13T19:04:05.488
2026-04-13T19:04:06.487896+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2009255,106.8037644,9.59,False,77.25,78.8,23.16,51.06,33.7,1019.54,1528.09,2026-04-13T19:04:06.489
2026-04-13T19:04:07.487770+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2014182,106.8036331,9.79,False,89.34,91.13,24.93,52.37,34.53,1020.78,1536.09,2026-04-13T19:04:07.489
2026-04-13T19:04:08.487777+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2020223,106.8036517,9.69,False,81.73,83.36,23.43,52.27,34.44,1020.95,1532.68,2026-04-13T19:04:08.489
2026-04-13T19:04:09.487871+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2027393,106.8038358,9.65,False,74.03,75.51,23.36,51.5,34.92,1020.4,1530.38,2026-04-13T19:04:09.489
2026-04-13T19:04:10.487903+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2035671,106.8041982,9.69,False,66.75,68.09,24.27,51.89,34.35,1019.03,1531.53,2026-04-13T19:04:10.489
2026-04-13T19:04:11.487307+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2044999,106.8047481,9.66,False,62.03,63.28,23.22,52.27,34.11,1019.36,1531.14,2026-04-13T19:04:11.488
2026-04-13T19:04:12.487687+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2055287,106.8054913,9.71,False,55.44,56.55,23.15,51.68,34.86,1020.91,1531.92,2026-04-13T19:04:12.489
2026-04-13T19:04:13.487798+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2066406,106.8064296,9.69,False,56.7,57.83,22.23,51.29,34.53,1021.31,1526.64,2026-04-13T19:04:13.489
2026-04-13T19:04:14.487777+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2078199,106.8075608,9.63,False,69.35,70.74,20.63,51.84,34.37,1020.97,1522.35,2026-04-13T19:04:14.489
2026-04-13T19:04:15.487769+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2090479,106.8088788,9.66,False,60.8,62.01,24.48,51.85,33.52,1018.55,1533.75,2026-04-13T19:04:15.489
2026-04-13T19:04:16.487596+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2103032,106.8103731,9.6,False,48.56,49.53,27.93,51.55,32.35,1016.7,1540.27,2026-04-13T19:04:16.488
2026-04-13T19:04:17.487841+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2115626,106.8120294,9.66,False,42.3,43.15,26.73,52.38,33.15,1018.34,1535.73,2026-04-13T19:04:17.489
2026-04-13T19:04:18.487754+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2128011,106.8138298,9.6,False,39.55,40.35,25.76,52.44,33.77,1019.85,1534.32,2026-04-13T19:04:18.489
2026-04-13T19:04:19.487324+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2139927,106.8157525,9.64,False,37.94,38.7,25.6,51.45,33.41,1019.49,1536.09,2026-04-13T19:04:19.488
2026-04-13T19:04:20.487392+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2151109,106.8177729,9.69,False,36.93,37.67,24.71,51.87,33.72,1018.97,1533.91,2026-04-13T19:04:20.488
2026-04-13T19:04:21.488172+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2161292,106.8198636,9.82,False,47.75,48.7,23.98,52.33,33.87,1018.62,1529.9,2026-04-13T19:04:21.489
2026-04-13T19:04:22.487716+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2170221,106.8219951,9.46,False,40.21,41.01,24.88,51.6,33.74,1018.72,1532.38,2026-04-13T19:04:22.489
2026-04-13T19:04:23.488098+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2177652,106.8241361,9.76,False,24.28,24.76,26.0,51.74,33.49,1019.21,1537.03,2026-04-13T19:04:23.489
2026-04-13T19:04:24.487379+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2183359,106.8262544,9.65,False,20.14,20.55,29.52,52.81,32.05,1017.76,1542.62,2026-04-13T19:04:24.488
2026-04-13T19:04:25.487209+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2187143,106.8283174,9.56,False,20.24,20.64,31.99,52.56,31.53,1016.22,1544.74,2026-04-13T19:04:25.488
2026-04-13T19:04:26.487449+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.218883,106.8302925,9.92,False,22.85,23.31,29.51,51.77,32.04,1016.18,1540.99,2026-04-13T19:04:26.488
2026-04-13T19:04:27.487882+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2188285,106.8321482,9.59,False,20.6,21.01,27.99,52.43,32.26,1016.54,1540.3,2026-04-13T19:04:27.489
2026-04-13T19:04:28.488505+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2185405,106.8338545,9.49,False,27.5,28.05,25.96,52.38,33.66,1018.91,1536.3,2026-04-13T19:04:28.489
2026-04-13T19:04:29.487686+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.218013,106.8353832,9.65,False,22.48,22.93,25.92,51.46,33.34,1019.44,1533.41,2026-04-13T19:04:29.489
2026-04-13T19:04:30.487519+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2172443,106.8367091,9.48,False,4.73,4.82,29.03,52.19,31.77,1017.34,1539.59,2026-04-13T19:04:30.488
2026-04-13T19:04:31.487596+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2162369,106.83781,9.56,False,2.9,2.96,29.76,52.86,32.17,1016.55,1543.85,2026-04-13T19:04:31.488
2026-04-13T19:04:32.488082+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2149979,106.8386672,9.51,False,6.82,6.96,28.16,51.7,32.19,1016.3,1539.21,2026-04-13T19:04:32.489
2026-04-13T19:04:33.487651+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2135386,106.8392663,9.48,False,12.21,12.46,29.97,52.16,32.16,1016.42,1540.97,2026-04-13T19:04:33.489
2026-04-13T19:04:34.487589+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2118745,106.8395968,9.6,False,9.69,9.89,32.06,53.21,31.76,1016.65,1546.17,2026-04-13T19:04:34.488
2026-04-13T19:04:35.487546+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2100251,106.8396531,9.44,False,11.52,11.75,29.96,51.93,30.89,1016.72,1543.13,2026-04-13T19:04:35.488
2026-04-13T19:04:36.486175+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2080137,106.8394339,9.56,False,9.69,9.88,28.25,51.44,31.53,1016.85,1538.55,2026-04-13T19:04:36.486
2026-04-13T19:04:37.488407+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2058665,106.8389427,9.6,False,0.5,0.51,27.3,52.32,32.11,1016.55,1534.82,2026-04-13T19:04:37.489
2026-04-13T19:04:38.488065+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2036128,106.8381876,9.49,False,0.5,0.51,26.76,52.01,32.11,1016.62,1535.21,2026-04-13T19:04:38.489
2026-04-13T19:04:39.487578+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2012839,106.8371811,9.62,False,1.05,1.08,29.75,51.86,32.36,1017.1,1544.05,2026-04-13T19:04:39.488
2026-04-13T19:04:40.487211+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1989128,106.8359397,9.61,False,7.66,7.82,30.78,52.68,32.11,1017.48,1544.36,2026-04-13T19:04:40.488
2026-04-13T19:04:41.487300+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1965337,106.8344839,9.73,False,5.37,5.48,29.15,52.55,31.61,1017.14,1538.46,2026-04-13T19:04:41.488
2026-04-13T19:04:42.487646+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.194181,106.8328377,9.7,False,2.22,2.27,30.28,51.98,32.05,1016.27,1543.12,2026-04-13T19:04:42.489
2026-04-13T19:04:43.487668+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1918889,106.8310277,9.64,False,3.3,3.36,31.42,52.28,31.4,1015.02,1546.58,2026-04-13T19:04:43.489
2026-04-13T19:04:44.487411+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1896906,106.8290833,9.52,False,0.5,0.51,29.81,52.51,30.68,1015.31,1540.5,2026-04-13T19:04:44.488
2026-04-13T19:04:45.487152+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1876179,106.8270354,9.48,False,0.5,0.51,28.54,51.61,30.93,1016.73,1536.35,2026-04-13T19:04:45.488
2026-04-13T19:04:46.487198+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1857004,106.8249164,9.62,False,3.47,3.54,27.0,51.19,31.29,1017.57,1535.35,2026-04-13T19:04:46.489
2026-04-13T19:04:47.487741+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.183965,106.8227589,9.64,False,10.15,10.35,26.21,52.4,32.94,1018.28,1536.92,2026-04-13T19:04:47.489
2026-04-13T19:04:48.487621+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1824354,106.8205958,9.45,False,7.92,8.07,29.95,52.8,33.14,1016.81,1543.25,2026-04-13T19:04:48.489
2026-04-13T19:04:49.487213+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1811316,106.8184589,9.68,False,1.01,1.03,32.18,52.12,31.7,1015.27,1544.84,2026-04-13T19:04:49.488
2026-04-13T19:04:50.487331+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1800697,106.8163791,9.72,False,4.09,4.17,29.95,52.53,31.85,1016.76,1542.66,2026-04-13T19:04:50.488
2026-04-13T19:04:51.487213+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1792616,106.8143851,9.65,False,0.5,0.51,29.97,52.56,31.3,1017.0,1543.35,2026-04-13T19:04:51.488
2026-04-13T19:04:52.487720+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1787145,106.8125032,9.52,False,0.5,0.51,30.29,51.71,31.21,1016.52,1541.65,2026-04-13T19:04:52.489
2026-04-13T19:04:53.488072+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1784312,106.8107569,9.54,False,13.41,13.67,28.28,52.03,32.24,1016.8,1537.47,2026-04-13T19:04:53.489
2026-04-13T19:04:54.487173+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.17841,106.8091663,9.54,False,19.67,20.06,27.66,52.38,31.65,1016.04,1537.91,2026-04-13T19:04:54.488
2026-04-13T19:04:55.488291+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1786447,106.8077478,9.52,False,16.81,17.14,26.77,51.46,31.8,1016.93,1536.97,2026-04-13T19:04:55.489
2026-04-13T19:04:56.487431+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1791247,106.8065142,9.58,False,8.04,8.2,26.65,51.53,32.51,1018.42,1534.92,2026-04-13T19:04:56.488
2026-04-13T19:04:57.487778+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1798354,106.8054739,9.47,False,12.07,12.31,30.17,53.15,32.93,1018.23,1542.32,2026-04-13T19:04:57.489
2026-04-13T19:04:58.487876+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1807589,106.8046313,9.64,False,12.9,13.15,32.23,53.17,33.28,1017.28,1549.34,2026-04-13T19:04:58.489
2026-04-13T19:04:59.487265+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1818735,106.8039868,9.51,False,13.13,13.39,29.91,51.95,32.51,1016.31,1544.53,2026-04-13T19:04:59.488
2026-04-13T19:05:00.487404+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1831551,106.8035367,9.44,False,29.21,29.8,27.19,52.21,32.21,1016.82,1536.0,2026-04-13T19:05:00.488
2026-04-13T19:05:01.487655+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1845773,106.8032735,9.5,False,35.15,35.86,25.86,52.24,33.03,1018.69,1533.31,2026-04-13T19:05:01.488
2026-04-13T19:05:02.487785+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1861122,106.8031864,9.48,False,30.88,31.5,25.55,51.25,32.75,1019.15,1534.74,2026-04-13T19:05:02.489
2026-04-13T19:05:03.487621+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1877306,106.8032611,9.63,False,22.21,22.66,27.67,51.98,32.16,1017.81,1539.3,2026-04-13T19:05:03.489
2026-04-13T19:05:04.487018+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1894031,106.8034809,9.31,False,26.43,26.96,26.62,52.44,32.6,1017.4,1534.89,2026-04-13T19:05:04.488
2026-04-13T19:05:05.487390+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1911003,106.8038266,9.35,False,34.63,35.33,24.65,51.27,32.73,1017.55,1530.2,2026-04-13T19:05:05.488
2026-04-13T19:05:06.487344+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1927939,106.8042774,9.61,False,34.86,35.56,27.92,52.17,33.77,1018.38,1541.52,2026-04-13T19:05:06.488
2026-04-13T19:05:07.487627+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1944567,106.8048112,9.32,False,48.61,49.58,27.96,53.36,34.99,1020.3,1543.24,2026-04-13T19:05:07.489
