date_time,vehicle_code,sensor_code,sensor,latitude,longitude,altitude,gps_ok,depth_m,pressure_m,temperature_c,conductivity_ms_cm,salinity_psu,density_kg_m3,sound_velocity_ms,mqtt_publish_timestamp
2026-04-15T16:05:38.971381+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1818093,106.7992947,19.87,False,96.03,97.95,25.19,51.98,35.7,1020.03,1538.47,2026-04-15T16:05:38.972
2026-04-15T16:05:39.971470+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1833753,106.7988702,19.78,False,90.24,92.05,23.63,52.27,34.98,1020.51,1531.21,2026-04-15T16:05:39.972
2026-04-15T16:05:40.971708+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1851019,106.7986745,19.66,False,87.54,89.29,22.25,52.07,34.5,1021.28,1527.08,2026-04-15T16:05:40.972
2026-04-15T16:05:41.971381+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1869601,106.7986989,19.93,False,86.59,88.32,21.97,51.03,34.15,1021.03,1528.51,2026-04-15T16:05:41.972
2026-04-15T16:05:42.971730+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1889191,106.7989311,19.68,False,85.02,86.72,20.98,51.45,34.88,1020.89,1526.63,2026-04-15T16:05:42.972
2026-04-15T16:05:43.971780+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1909473,106.7993551,19.77,False,95.82,97.74,21.06,52.11,34.9,1020.22,1524.45,2026-04-15T16:05:43.972
2026-04-15T16:05:44.971296+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1930124,106.7999524,19.92,False,90.05,91.86,21.41,51.22,34.38,1020.04,1524.93,2026-04-15T16:05:44.972
2026-04-15T16:05:45.971281+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1950826,106.8007014,19.71,False,73.3,74.76,21.09,51.16,34.78,1021.33,1526.83,2026-04-15T16:05:45.972
2026-04-15T16:05:46.971989+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1971267,106.801579,19.84,False,68.31,69.68,24.03,52.61,34.92,1021.3,1534.05,2026-04-15T16:05:46.973
2026-04-15T16:05:47.971819+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1991152,106.8025604,19.81,False,67.59,68.94,26.85,52.76,35.29,1020.43,1538.57,2026-04-15T16:05:47.973
2026-04-15T16:05:48.972100+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2010206,106.8036201,19.6,False,69.86,71.26,24.82,51.75,35.07,1019.72,1534.16,2026-04-15T16:05:48.973
2026-04-15T16:05:49.971978+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2028176,106.8047323,19.77,False,66.81,68.15,23.02,51.82,33.5,1018.66,1530.44,2026-04-15T16:05:49.973
2026-04-15T16:05:50.971742+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2044843,106.8058717,19.74,False,72.35,73.8,21.68,51.69,33.75,1019.94,1526.65,2026-04-15T16:05:50.972
2026-04-15T16:05:51.971474+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.206002,106.8070138,19.69,False,68.14,69.5,21.03,50.79,34.0,1021.09,1522.68,2026-04-15T16:05:51.972
2026-04-15T16:05:52.971806+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2073555,106.8081356,19.67,False,48.89,49.86,24.05,51.65,33.31,1019.76,1530.22,2026-04-15T16:05:52.973
2026-04-15T16:05:53.971855+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2085336,106.8092159,19.76,False,44.82,45.72,25.52,52.55,33.69,1018.82,1536.53,2026-04-15T16:05:53.973
2026-04-15T16:05:54.971178+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2095293,106.8102363,19.92,False,47.26,48.21,23.7,51.3,33.43,1018.34,1530.9,2026-04-15T16:05:54.972
2026-04-15T16:05:55.971868+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2103393,106.811181,19.65,False,51.39,52.42,25.06,51.68,33.86,1018.82,1532.4,2026-04-15T16:05:55.973
2026-04-15T16:05:56.971328+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2109644,106.8120371,19.78,False,47.81,48.77,27.66,53.26,34.81,1020.0,1540.49,2026-04-15T16:05:56.972
2026-04-15T16:05:57.971298+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2114094,106.8127954,19.94,False,47.28,48.22,25.91,52.22,34.25,1020.31,1538.16,2026-04-15T16:05:57.972
2026-04-15T16:05:58.971657+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2116826,106.8134501,19.92,False,45.02,45.92,24.31,51.25,33.52,1019.4,1532.27,2026-04-15T16:05:58.972
2026-04-15T16:05:59.971181+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2117955,106.8139987,19.95,False,26.3,26.82,25.56,51.99,32.23,1017.14,1531.35,2026-04-15T16:05:59.972
2026-04-15T16:06:00.971343+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2117628,106.8144425,19.76,False,22.76,23.22,25.32,51.65,31.5,1016.5,1531.3,2026-04-15T16:06:00.972
2026-04-15T16:06:01.971052+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2116016,106.8147861,19.68,False,29.16,29.75,27.27,51.56,32.82,1018.0,1539.52,2026-04-15T16:06:01.972
2026-04-15T16:06:02.971870+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2113309,106.8150373,19.77,False,33.9,34.58,28.29,52.51,33.38,1019.05,1540.97,2026-04-15T16:06:02.973
2026-04-15T16:06:03.971086+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2109713,106.8152069,19.91,False,30.25,30.86,27.06,52.56,32.85,1018.68,1535.54,2026-04-15T16:06:03.971
2026-04-15T16:06:04.971730+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2105444,106.8153082,19.86,False,24.19,24.67,28.64,52.04,33.11,1017.59,1540.88,2026-04-15T16:06:04.972
2026-04-15T16:06:05.971814+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2100721,106.8153567,19.92,False,23.57,24.04,30.11,52.44,33.07,1016.67,1545.93,2026-04-15T16:06:05.972
2026-04-15T16:06:06.971448+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.209576,106.8153698,19.88,False,8.62,8.8,29.55,53.02,32.69,1016.9,1542.37,2026-04-15T16:06:06.972
2026-04-15T16:06:07.971342+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2090771,106.8153657,19.67,False,5.15,5.25,28.37,52.13,32.62,1018.04,1537.83,2026-04-15T16:06:07.972
2026-04-15T16:06:08.971141+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2085951,106.8153638,20.05,False,15.42,15.73,26.53,51.18,31.7,1018.06,1534.69,2026-04-15T16:06:08.972
2026-04-15T16:06:09.971372+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2081476,106.8153831,19.78,False,20.06,20.46,25.6,51.86,31.55,1017.43,1534.16,2026-04-15T16:06:09.972
2026-04-15T16:06:10.971692+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2077505,106.8154427,19.91,False,16.18,16.5,29.23,52.37,31.83,1016.0,1540.69,2026-04-15T16:06:10.972
2026-04-15T16:06:11.971588+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2074166,106.8155602,19.71,False,6.28,6.4,31.97,52.05,31.6,1015.21,1544.36,2026-04-15T16:06:11.972
2026-04-15T16:06:12.971249+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2071561,106.8157522,19.78,False,6.62,6.76,29.96,52.66,32.55,1017.24,1543.25,2026-04-15T16:06:12.972
2026-04-15T16:06:13.971678+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2069757,106.8160329,19.6,False,0.5,0.51,29.9,52.76,31.88,1017.45,1543.85,2026-04-15T16:06:13.972
2026-04-15T16:06:14.971724+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2068791,106.8164143,19.92,False,0.5,0.51,30.34,51.83,31.49,1016.78,1542.25,2026-04-15T16:06:14.972
2026-04-15T16:06:15.971800+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2068663,106.8169055,19.84,False,7.5,7.65,28.66,52.15,32.7,1017.12,1538.62,2026-04-15T16:06:15.973
2026-04-15T16:06:16.971585+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.206934,106.8175126,19.82,False,12.02,12.26,28.05,52.74,32.65,1016.71,1539.52,2026-04-15T16:06:16.972
2026-04-15T16:06:17.971276+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2070756,106.8182381,19.86,False,7.35,7.49,27.36,51.68,31.96,1016.83,1538.44,2026-04-15T16:06:17.972
2026-04-15T16:06:18.971518+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2072814,106.8190811,19.82,False,0.5,0.51,26.92,51.12,31.06,1017.15,1534.06,2026-04-15T16:06:18.972
2026-04-15T16:06:19.971641+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2075389,106.8200371,19.68,False,0.5,0.51,30.44,52.4,30.18,1016.01,1539.76,2026-04-15T16:06:19.972
2026-04-15T16:06:20.971636+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2078327,106.8210979,19.86,False,0.5,0.51,32.89,52.76,31.12,1015.49,1548.06,2026-04-15T16:06:20.972
2026-04-15T16:06:21.971761+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2081458,106.822252,20.01,False,0.5,0.51,30.72,51.96,32.07,1015.79,1545.66,2026-04-15T16:06:21.973
2026-04-15T16:06:22.971605+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.208459,106.8234842,19.64,False,6.17,6.29,29.18,52.52,32.27,1016.33,1540.29,2026-04-15T16:06:22.972
2026-04-15T16:06:23.971635+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2087524,106.8247767,19.63,False,10.98,11.2,28.52,52.71,32.77,1017.79,1538.59,2026-04-15T16:06:23.972
2026-04-15T16:06:24.971585+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2090051,106.8261085,19.6,False,5.01,5.11,27.83,51.47,31.98,1017.98,1538.58,2026-04-15T16:06:24.972
2026-04-15T16:06:25.971541+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2091962,106.8274567,19.82,False,0.5,0.51,28.88,51.97,31.61,1017.12,1541.18,2026-04-15T16:06:25.972
2026-04-15T16:06:26.971302+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2093055,106.8287964,19.98,False,0.5,0.51,28.62,52.69,32.14,1016.6,1538.64,2026-04-15T16:06:26.972
2026-04-15T16:06:27.971356+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2093135,106.8301014,19.8,False,2.09,2.13,27.52,51.42,31.21,1015.65,1534.69,2026-04-15T16:06:27.972
2026-04-15T16:06:28.971610+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2092026,106.8313447,19.81,False,0.5,0.51,30.68,51.71,30.55,1015.11,1543.38,2026-04-15T16:06:28.972
2026-04-15T16:06:29.971644+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.208957,106.8324993,19.78,False,11.45,11.68,32.44,53.17,31.51,1016.49,1548.52,2026-04-15T16:06:29.972
2026-04-15T16:06:30.971655+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2085638,106.8335386,19.97,False,17.0,17.34,29.94,52.4,32.06,1017.61,1541.51,2026-04-15T16:06:30.972
2026-04-15T16:06:31.971896+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2080127,106.834437,19.88,False,9.74,9.93,28.55,51.83,32.95,1017.74,1539.06,2026-04-15T16:06:31.973
2026-04-15T16:06:32.971386+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.207297,106.8351704,19.82,False,0.99,1.01,27.9,52.42,32.49,1016.65,1539.58,2026-04-15T16:06:32.972
2026-04-15T16:06:33.971018+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2064135,106.8357174,20.19,False,2.54,2.59,27.17,52.1,31.7,1016.32,1537.23,2026-04-15T16:06:33.972
2026-04-15T16:06:34.971725+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2053628,106.8360587,20.11,False,15.6,15.91,28.58,51.76,32.63,1017.76,1539.01,2026-04-15T16:06:34.972
2026-04-15T16:06:35.971443+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2041494,106.8361786,19.85,False,15.9,16.22,29.06,52.3,32.4,1018.12,1539.83,2026-04-15T16:06:35.972
2026-04-15T16:06:36.972393+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2027818,106.8360649,19.69,False,22.73,23.18,27.12,52.51,32.54,1018.21,1538.35,2026-04-15T16:06:36.973
2026-04-15T16:06:37.971628+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2012721,106.8357093,19.84,False,29.03,29.61,28.46,51.96,32.76,1017.17,1541.51,2026-04-15T16:06:37.972
2026-04-15T16:06:38.971042+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1996365,106.8351078,20.05,False,21.27,21.69,31.35,52.16,31.48,1015.19,1543.6,2026-04-15T16:06:38.972
2026-04-15T16:06:39.971483+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1978944,106.8342607,19.96,False,15.2,15.5,29.68,52.76,31.75,1016.37,1540.62,2026-04-15T16:06:39.972
2026-04-15T16:06:40.971488+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1960682,106.8331726,19.84,False,18.14,18.5,27.78,52.21,33.05,1018.71,1540.45,2026-04-15T16:06:40.972
2026-04-15T16:06:41.971738+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1941834,106.8318527,19.98,False,34.66,35.36,24.2,51.33,33.85,1020.2,1532.71,2026-04-15T16:06:41.973
2026-04-15T16:06:42.971907+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1922673,106.8303145,19.79,False,37.78,38.54,23.36,52.15,34.21,1019.8,1528.53,2026-04-15T16:06:42.972
2026-04-15T16:06:43.971643+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1903494,106.8285756,19.8,False,38.73,39.51,26.32,52.37,33.47,1017.85,1535.52,2026-04-15T16:06:43.972
2026-04-15T16:06:44.971407+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1884601,106.8266573,19.69,False,45.13,46.04,26.6,51.5,33.03,1017.7,1538.3,2026-04-15T16:06:44.972
2026-04-15T16:06:45.971307+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1866303,106.8245847,19.61,False,38.39,39.16,25.8,52.09,33.44,1019.11,1535.99,2026-04-15T16:06:45.972
2026-04-15T16:06:46.971607+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1848911,106.8223854,19.98,False,34.73,35.43,27.42,52.63,32.88,1018.9,1536.62,2026-04-15T16:06:46.972
2026-04-15T16:06:47.971562+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1832727,106.8200901,19.68,False,39.74,40.54,27.79,51.75,32.66,1018.18,1538.22,2026-04-15T16:06:47.972
2026-04-15T16:06:48.971773+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1818039,106.817731,19.93,False,56.93,58.06,24.18,51.5,33.49,1018.65,1533.29,2026-04-15T16:06:48.972
2026-04-15T16:06:49.971446+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.180512,106.8153418,19.74,False,62.64,63.89,22.63,52.05,33.68,1018.83,1528.65,2026-04-15T16:06:49.972
2026-04-15T16:06:50.971384+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1794213,106.8129571,19.88,False,57.63,58.78,21.49,51.47,34.74,1020.59,1524.44,2026-04-15T16:06:50.972
2026-04-15T16:06:51.971339+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1785534,106.8106112,19.54,False,62.88,64.14,20.89,51.21,35.42,1022.16,1524.89,2026-04-15T16:06:51.972
2026-04-15T16:06:52.971544+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1779264,106.8083381,19.72,False,58.97,60.15,24.82,52.49,34.26,1020.45,1535.8,2026-04-15T16:06:52.972
2026-04-15T16:06:53.971389+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1775544,106.8061704,19.9,False,57.07,58.22,26.6,52.48,33.92,1018.93,1538.27,2026-04-15T16:06:53.972
2026-04-15T16:06:54.971288+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1774475,106.804139,19.58,False,64.23,65.52,24.1,51.23,33.72,1018.57,1530.02,2026-04-15T16:06:54.972
2026-04-15T16:06:55.971525+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1776112,106.8022723,19.83,False,79.72,81.32,23.2,51.91,34.17,1019.46,1529.98,2026-04-15T16:06:55.972
2026-04-15T16:06:56.971548+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1780466,106.8005958,19.74,False,86.92,88.66,23.04,52.39,34.99,1021.13,1532.7,2026-04-15T16:06:56.972
2026-04-15T16:06:57.971751+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.17875,106.7991314,19.76,False,77.13,78.68,22.22,51.06,33.98,1020.97,1527.74,2026-04-15T16:06:57.972
2026-04-15T16:06:58.971858+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1797132,106.7978974,20.03,False,79.79,81.38,21.8,51.33,34.15,1020.63,1524.87,2026-04-15T16:06:58.972
2026-04-15T16:06:59.971521+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1809236,106.7969078,19.69,False,80.24,81.85,20.67,52.12,35.17,1020.69,1524.72,2026-04-15T16:06:59.972
2026-04-15T16:07:00.971412+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1823643,106.7961725,19.59,False,79.51,81.1,20.3,51.35,35.36,1020.7,1525.83,2026-04-15T16:07:00.972
2026-04-15T16:07:01.971563+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1840146,106.7956966,19.75,False,88.02,89.78,23.67,51.93,36.03,1021.35,1533.64,2026-04-15T16:07:01.972
2026-04-15T16:07:02.971393+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1858502,106.7954808,19.93,False,100.31,102.31,24.87,52.94,35.66,1021.74,1534.57,2026-04-15T16:07:02.972
2026-04-15T16:07:03.971499+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1878437,106.7955213,19.74,False,107.22,109.37,22.13,51.8,34.65,1021.44,1528.63,2026-04-15T16:07:03.972
2026-04-15T16:07:04.971533+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1899653,106.7958101,19.82,False,94.71,96.6,21.82,51.11,34.73,1020.59,1529.4,2026-04-15T16:07:04.972
2026-04-15T16:07:05.971297+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1921833,106.7963347,19.95,False,93.68,95.55,21.33,51.83,34.8,1020.07,1526.18,2026-04-15T16:07:05.972
2026-04-15T16:07:06.971450+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1944644,106.7970792,19.72,False,99.13,101.11,20.17,51.81,34.95,1020.81,1521.75,2026-04-15T16:07:06.972
2026-04-15T16:07:07.971682+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1967748,106.798024,19.64,False,99.41,101.4,21.1,51.2,35.33,1021.9,1526.77,2026-04-15T16:07:07.972
2026-04-15T16:07:08.971317+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1990807,106.7991466,19.75,False,107.63,109.78,20.08,51.4,35.21,1022.47,1525.47,2026-04-15T16:07:08.972
2026-04-15T16:07:09.971467+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2013487,106.8004221,19.68,False,116.09,118.41,18.92,52.1,36.25,1022.92,1521.39,2026-04-15T16:07:09.972
2026-04-15T16:07:10.971506+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2035468,106.8018237,19.95,False,120.87,123.29,22.07,52.11,37.2,1022.11,1529.72,2026-04-15T16:07:10.972
2026-04-15T16:07:11.971787+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2056447,106.8033232,19.44,False,107.9,110.06,24.54,52.13,35.97,1020.46,1536.56,2026-04-15T16:07:11.973
2026-04-15T16:07:12.971858+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2076145,106.8048919,19.89,False,102.92,104.98,22.38,52.43,35.31,1021.19,1531.56,2026-04-15T16:07:12.973
2026-04-15T16:07:13.971921+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2094313,106.8065008,19.98,False,112.81,115.06,20.28,51.46,34.92,1022.16,1523.39,2026-04-15T16:07:13.973
2026-04-15T16:07:14.971862+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2110735,106.8081216,19.73,False,114.45,116.74,19.05,50.64,34.77,1022.14,1518.78,2026-04-15T16:07:14.973
2026-04-15T16:07:15.971339+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.212523,106.809727,19.83,False,120.28,122.69,18.35,51.71,36.04,1022.34,1520.73,2026-04-15T16:07:15.972
2026-04-15T16:07:16.971191+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2137658,106.8112914,19.88,False,124.93,127.43,20.28,52.07,36.05,1021.37,1527.12,2026-04-15T16:07:16.972
2026-04-15T16:07:17.971681+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2147921,106.8127915,19.96,False,126.24,128.77,20.28,51.18,35.9,1021.7,1524.52,2026-04-15T16:07:17.973
2026-04-15T16:07:18.971601+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2155963,106.8142064,19.88,False,114.71,117.0,19.78,51.7,36.17,1022.94,1522.51,2026-04-15T16:07:18.972
2026-04-15T16:07:19.971445+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2161772,106.8155184,20.09,False,106.57,108.71,22.78,52.68,35.93,1022.47,1532.52,2026-04-15T16:07:19.972
2026-04-15T16:07:20.971421+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2165376,106.8167131,19.47,False,119.19,121.57,23.43,52.17,36.79,1022.38,1535.93,2026-04-15T16:07:20.972
2026-04-15T16:07:21.971329+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2166845,106.8177796,19.91,False,122.8,125.26,20.95,51.71,36.53,1021.77,1526.81,2026-04-15T16:07:21.972
2026-04-15T16:07:22.971705+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2166286,106.8187106,19.81,False,124.34,126.83,19.26,51.83,35.1,1020.94,1520.11,2026-04-15T16:07:22.972
2026-04-15T16:07:23.971778+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2163842,106.8195029,19.47,False,125.41,127.92,17.73,51.0,35.23,1022.22,1518.43,2026-04-15T16:07:23.972
2026-04-15T16:07:24.971714+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2159684,106.8201565,19.86,False,122.95,125.41,17.84,50.65,35.5,1023.17,1519.36,2026-04-15T16:07:24.972
2026-04-15T16:07:25.971492+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2154011,106.8206754,20.0,False,113.95,116.22,21.58,52.23,35.6,1022.22,1527.1,2026-04-15T16:07:25.972
2026-04-15T16:07:26.971405+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2147043,106.8210668,19.89,False,104.36,106.44,22.77,52.45,36.05,1021.33,1530.34,2026-04-15T16:07:26.972
2026-04-15T16:07:27.971753+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2139013,106.8213411,19.78,False,117.32,119.66,20.41,51.17,35.87,1021.17,1526.75,2026-04-15T16:07:27.972
2026-04-15T16:07:28.971428+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2130165,106.8215113,19.96,False,123.31,125.77,21.5,52.09,36.15,1021.71,1530.09,2026-04-15T16:07:28.972
2026-04-15T16:07:29.971342+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2120748,106.821593,19.72,False,119.52,121.91,22.42,52.83,36.81,1022.99,1530.58,2026-04-15T16:07:29.972
2026-04-15T16:07:30.971453+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2111005,106.8216033,19.71,False,117.12,119.46,20.66,51.45,36.19,1023.13,1525.35,2026-04-15T16:07:30.972
2026-04-15T16:07:31.971734+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2101175,106.8215609,19.87,False,111.72,113.95,19.83,51.33,35.63,1022.09,1524.94,2026-04-15T16:07:31.972
2026-04-15T16:07:32.971457+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2091482,106.8214853,19.8,False,105.56,107.67,18.66,51.63,34.73,1020.71,1520.25,2026-04-15T16:07:32.972
2026-04-15T16:07:33.971507+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.208213,106.8213962,19.86,False,96.6,98.53,19.28,50.83,33.92,1019.94,1518.39,2026-04-15T16:07:33.972
2026-04-15T16:07:34.971611+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2073302,106.8213129,19.83,False,107.5,109.65,22.59,51.55,35.5,1021.47,1529.64,2026-04-15T16:07:34.972
2026-04-15T16:07:35.971726+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2065154,106.8212541,19.7,False,115.69,118.0,23.22,52.76,36.24,1022.66,1534.73,2026-04-15T16:07:35.972
2026-04-15T16:07:36.971399+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.205781,106.8212369,19.61,False,106.78,108.92,21.59,52.09,35.81,1022.3,1529.35,2026-04-15T16:07:36.972
2026-04-15T16:07:37.971604+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2051365,106.8212766,19.93,False,100.82,102.84,22.15,51.49,35.89,1021.25,1528.31,2026-04-15T16:07:37.972
2026-04-15T16:07:38.971365+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2045875,106.8213862,19.9,False,94.22,96.11,22.52,52.09,35.22,1020.15,1529.12,2026-04-15T16:07:38.972
2026-04-15T16:07:39.971385+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2041365,106.8215762,20.03,False,90.67,92.49,21.38,52.21,35.43,1021.11,1528.79,2026-04-15T16:07:39.972
2026-04-15T16:07:40.971909+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2037824,106.8218537,19.84,False,84.19,85.87,21.53,51.32,35.38,1021.97,1528.16,2026-04-15T16:07:40.973
2026-04-15T16:07:41.971406+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2035206,106.8222231,19.92,False,91.27,93.1,19.87,51.04,34.3,1021.69,1520.17,2026-04-15T16:07:41.972
2026-04-15T16:07:42.971612+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2033434,106.8226849,19.66,False,100.65,102.67,19.39,51.67,34.39,1021.09,1520.09,2026-04-15T16:07:42.972
2026-04-15T16:07:43.971677+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2032402,106.8232364,19.87,False,88.13,89.9,24.12,51.74,34.31,1019.19,1534.58,2026-04-15T16:07:43.972
2026-04-15T16:07:44.971599+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2031976,106.8238715,19.94,False,78.5,80.07,25.92,51.91,34.5,1019.04,1537.8,2026-04-15T16:07:44.972
2026-04-15T16:07:45.971694+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2032001,106.8245805,19.88,False,72.75,74.2,23.78,52.69,35.47,1021.14,1531.34,2026-04-15T16:07:45.972
2026-04-15T16:07:46.971551+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2032305,106.8253508,19.95,False,71.49,72.92,23.09,52.05,34.99,1021.55,1530.33,2026-04-15T16:07:46.972
2026-04-15T16:07:47.971490+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2032703,106.8261668,19.52,False,68.5,69.87,22.58,51.13,34.33,1020.73,1530.47,2026-04-15T16:07:47.972
2026-04-15T16:07:48.971539+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2033002,106.8270101,19.71,False,71.06,72.48,21.75,51.92,34.83,1020.31,1527.51,2026-04-15T16:07:48.972
