date_time,vehicle_code,sensor_code,sensor,latitude,longitude,altitude,gps_ok,depth_m,pressure_m,temperature_c,conductivity_ms_cm,salinity_psu,density_kg_m3,sound_velocity_ms,mqtt_publish_timestamp
2026-04-24T10:46:12.302287+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.8134297,107.6433369,1188.01,True,130.51,133.12,20.76,52.31,36.02,1021.97,1527.67,2026-04-24T10:46:12.303
2026-04-24T10:46:13.302408+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.8134295,107.6433365,1188.04,True,125.59,128.1,20.37,51.83,35.99,1022.92,1527.24,2026-04-24T10:46:13.303
2026-04-24T10:46:14.302259+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.8134295,107.6433364,1188.06,True,116.43,118.76,19.82,50.82,34.98,1022.27,1521.95,2026-04-24T10:46:14.303
2026-04-24T10:46:15.302162+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.8134302,107.6433368,1188.06,True,118.68,121.05,19.44,51.78,35.79,1022.13,1521.26,2026-04-24T10:46:15.303
2026-04-24T10:46:16.302147+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.8134314,107.6433372,1188.07,True,113.14,115.4,18.25,51.83,36.31,1021.97,1520.93,2026-04-24T10:46:16.303
2026-04-24T10:46:17.302208+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.8134328,107.6433373,1188.05,True,113.95,116.23,19.62,51.27,36.56,1022.13,1525.55,2026-04-24T10:46:17.303
2026-04-24T10:46:18.302307+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.8134339,107.6433371,1187.99,True,121.04,123.46,23.29,52.49,36.95,1022.7,1533.18,2026-04-24T10:46:18.303
2026-04-24T10:46:19.302244+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.8134338,107.6433367,1187.96,True,130.87,133.48,22.41,52.63,35.92,1022.66,1529.65,2026-04-24T10:46:19.303
2026-04-24T10:46:20.302301+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.8134325,107.6433381,1187.96,True,125.71,128.23,20.4,51.24,35.24,1022.0,1526.07,2026-04-24T10:46:20.303
2026-04-24T10:46:21.302402+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.8134321,107.6433414,1187.9,True,110.76,112.97,20.87,51.33,35.4,1021.0,1527.44,2026-04-24T10:46:21.303
2026-04-24T10:46:22.302203+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.8134322,107.6433455,1187.91,True,112.97,115.23,19.76,51.95,35.27,1020.85,1521.73,2026-04-24T10:46:22.303
2026-04-24T10:46:23.302313+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.8134326,107.6433489,1187.91,True,111.41,113.64,19.76,51.51,35.54,1021.79,1522.0,2026-04-24T10:46:23.303
2026-04-24T10:46:24.302344+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.8134328,107.6433513,1187.91,True,111.51,113.74,20.56,51.13,35.56,1022.53,1526.79,2026-04-24T10:46:24.303
2026-04-24T10:46:25.302361+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.8134328,107.643353,1187.94,True,117.19,119.53,18.89,51.7,35.6,1022.91,1522.18,2026-04-24T10:46:25.303
2026-04-24T10:46:26.302328+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.8134328,107.6433552,1187.96,True,122.06,124.5,19.62,52.19,36.96,1022.94,1523.26,2026-04-24T10:46:26.303
2026-04-24T10:46:27.302506+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.8134327,107.6433566,1187.96,True,116.77,119.11,23.65,52.04,36.83,1021.29,1533.87,2026-04-24T10:46:27.303
2026-04-24T10:46:28.302315+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.8134325,107.6433576,1187.96,True,98.68,100.65,24.27,52.31,35.4,1020.29,1536.07,2026-04-24T10:46:28.303
2026-04-24T10:46:29.302371+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.8134322,107.6433575,1188.03,True,99.8,101.79,21.69,52.22,35.02,1021.49,1528.67,2026-04-24T10:46:29.303
2026-04-24T10:46:30.302263+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.8134327,107.6433559,1188.08,True,103.31,105.38,20.43,50.93,34.35,1021.72,1522.09,2026-04-24T10:46:30.303
2026-04-24T10:46:31.302392+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.8134338,107.643354,1188.12,True,102.04,104.08,19.26,50.95,34.83,1021.75,1519.98,2026-04-24T10:46:31.303
2026-04-24T10:46:32.302237+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.8134345,107.643353,1188.16,True,105.49,107.6,19.92,52.14,35.75,1021.39,1525.42,2026-04-24T10:46:32.303
2026-04-24T10:46:33.302331+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.8134362,107.6433526,1188.12,True,105.5,107.61,21.87,51.73,35.24,1020.39,1529.31,2026-04-24T10:46:33.303
2026-04-24T10:46:34.302406+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.8134383,107.6433518,1188.08,True,99.85,101.85,21.0,51.2,35.39,1021.45,1524.64,2026-04-24T10:46:34.303
2026-04-24T10:46:35.302107+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.8134394,107.6433516,1188.06,True,81.78,83.42,22.26,52.26,35.2,1021.83,1528.35,2026-04-24T10:46:35.303
2026-04-24T10:46:36.302363+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.8134399,107.6433518,1188.02,True,81.04,82.66,25.28,52.66,35.26,1021.18,1538.28,2026-04-24T10:46:36.303
2026-04-24T10:46:37.302241+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.8134404,107.6433521,1187.99,True,89.65,91.44,24.3,51.91,36.0,1021.05,1535.84,2026-04-24T10:46:37.303
2026-04-24T10:46:38.302300+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.8134405,107.6433525,1187.94,True,87.14,88.88,22.09,51.84,34.8,1019.89,1526.57,2026-04-24T10:46:38.303
2026-04-24T10:46:39.302219+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.8134405,107.6433541,1188.07,True,87.21,88.96,20.78,51.68,33.82,1019.77,1523.15,2026-04-24T10:46:39.303
2026-04-24T10:46:40.302540+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.8134427,107.6433596,1188.7,True,83.49,85.16,19.58,50.68,34.19,1021.26,1522.5,2026-04-24T10:46:40.303
2026-04-24T10:46:41.302661+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.8134502,107.6433711,1188.77,True,77.28,78.83,21.51,51.24,34.16,1021.24,1526.32,2026-04-24T10:46:41.303
2026-04-24T10:46:42.302302+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.8134615,107.6433889,1188.52,True,62.12,63.36,25.31,52.73,34.37,1019.94,1533.63,2026-04-24T10:46:42.303
2026-04-24T10:46:43.302365+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.8134698,107.6434042,1188.08,True,59.45,60.64,24.42,51.91,34.53,1019.3,1533.07,2026-04-24T10:46:43.303
2026-04-24T10:46:44.302257+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.8134733,107.6434088,1187.33,True,71.93,73.37,23.13,51.32,34.3,1019.3,1531.91,2026-04-24T10:46:44.303
2026-04-24T10:46:45.302411+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.8134735,107.6434088,1187.25,True,69.07,70.45,25.2,52.76,34.91,1020.19,1536.07,2026-04-24T10:46:45.303
2026-04-24T10:46:46.302277+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.8134742,107.6434089,1187.41,True,64.69,65.98,24.75,52.42,35.01,1021.15,1533.01,2026-04-24T10:46:46.303
2026-04-24T10:46:47.302325+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.8134747,107.6434091,1187.58,True,58.82,59.99,23.29,51.2,34.14,1020.56,1530.03,2026-04-24T10:46:47.303
2026-04-24T10:46:48.302312+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.8134754,107.6434091,1187.63,True,52.33,53.38,22.59,51.66,33.58,1019.29,1529.45,2026-04-24T10:46:48.303
2026-04-24T10:46:49.302485+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.8134764,107.643409,1187.67,True,42.02,42.87,22.37,51.48,32.26,1017.66,1525.46,2026-04-24T10:46:49.303
2026-04-24T10:46:50.302254+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.8134767,107.6434093,1187.66,True,38.16,38.92,24.9,51.08,32.38,1017.7,1530.07,2026-04-24T10:46:50.303
2026-04-24T10:46:51.302320+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.8134771,107.6434101,1187.64,True,52.3,53.34,26.75,52.26,34.17,1019.76,1538.48,2026-04-24T10:46:51.303
2026-04-24T10:46:52.302250+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.813477,107.6434102,1187.7,True,50.31,51.31,25.93,52.75,34.04,1020.14,1538.12,2026-04-24T10:46:52.303
2026-04-24T10:46:53.302249+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.8134768,107.6434097,1187.77,True,41.03,41.85,25.75,51.87,33.83,1019.28,1535.32,2026-04-24T10:46:53.303
2026-04-24T10:46:54.302348+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.8134778,107.6434097,1187.82,True,34.47,35.16,27.42,51.94,33.56,1017.8,1537.18,2026-04-24T10:46:54.303
2026-04-24T10:46:55.302302+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.8134782,107.6434096,1187.82,True,28.65,29.22,27.34,52.64,32.98,1017.29,1538.38,2026-04-24T10:46:55.303
2026-04-24T10:46:56.302368+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.8134786,107.6434097,1187.81,True,23.92,24.4,27.11,52.31,33.4,1018.53,1539.7,2026-04-24T10:46:56.303
2026-04-24T10:46:57.302089+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.8134791,107.6434103,1187.84,True,20.13,20.53,27.28,51.51,32.64,1018.64,1537.05,2026-04-24T10:46:57.303
2026-04-24T10:46:58.302246+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.8134794,107.6434108,1187.86,True,33.32,33.98,23.97,51.57,32.08,1018.66,1527.43,2026-04-24T10:46:58.303
2026-04-24T10:46:59.302365+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.8134798,107.6434112,1187.86,True,33.25,33.92,25.94,52.09,32.34,1017.5,1534.74,2026-04-24T10:46:59.303
2026-04-24T10:47:00.302336+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.8134801,107.6434117,1187.83,True,19.65,20.04,31.67,52.15,31.99,1015.5,1547.87,2026-04-24T10:47:00.303
2026-04-24T10:47:01.302343+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.8134802,107.643412,1187.81,True,13.33,13.6,31.09,52.69,32.63,1016.62,1544.94,2026-04-24T10:47:01.303
2026-04-24T10:47:02.302225+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.8134802,107.6434122,1187.8,True,9.65,9.84,29.17,53.06,33.14,1018.35,1540.3,2026-04-24T10:47:02.303
2026-04-24T10:47:03.302315+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.8134802,107.6434121,1187.78,True,10.1,10.3,28.86,51.92,32.27,1017.99,1541.1,2026-04-24T10:47:03.303
2026-04-24T10:47:04.302388+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.81348,107.6434121,1187.81,True,7.72,7.87,27.92,51.7,32.16,1017.33,1539.81,2026-04-24T10:47:04.303
2026-04-24T10:47:05.302203+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.8134797,107.6434122,1187.82,True,17.64,18.0,27.58,52.67,32.81,1017.07,1537.48,2026-04-24T10:47:05.303
2026-04-24T10:47:06.302304+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.8134795,107.6434124,1187.84,True,19.91,20.31,28.09,52.14,32.46,1016.75,1537.48,2026-04-24T10:47:06.303
2026-04-24T10:47:07.302465+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.8134793,107.6434125,1187.86,True,3.73,3.81,27.48,51.3,31.69,1017.11,1537.5,2026-04-24T10:47:07.303
2026-04-24T10:47:08.302361+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.8134791,107.6434126,1187.86,True,0.5,0.51,29.16,52.16,30.62,1016.63,1540.73,2026-04-24T10:47:08.303
2026-04-24T10:47:09.302411+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.813479,107.6434126,1187.88,True,0.5,0.51,32.74,52.72,30.46,1015.45,1545.45,2026-04-24T10:47:09.303
2026-04-24T10:47:10.302390+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.8134787,107.6434126,1187.87,True,2.5,2.55,31.72,52.12,31.96,1015.86,1544.47,2026-04-24T10:47:10.303
2026-04-24T10:47:11.302461+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.8134783,107.6434126,1187.85,True,2.37,2.41,29.33,52.37,32.3,1016.14,1542.4,2026-04-24T10:47:11.303
2026-04-24T10:47:12.302428+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.8134779,107.6434125,1187.8,True,7.63,7.78,28.06,52.73,32.77,1017.38,1540.55,2026-04-24T10:47:12.303
2026-04-24T10:47:13.302369+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.8134776,107.6434126,1187.74,True,11.77,12.0,26.66,51.6,32.74,1018.61,1534.86,2026-04-24T10:47:13.303
2026-04-24T10:47:14.302341+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.8134775,107.6434126,1187.77,True,0.5,0.51,28.42,51.57,31.14,1017.14,1536.75,2026-04-24T10:47:14.303
2026-04-24T10:47:15.302231+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.8134775,107.643412,1187.78,True,0.5,0.51,30.12,52.81,31.6,1016.35,1543.48,2026-04-24T10:47:15.303
2026-04-24T10:47:16.302371+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.8134775,107.6434118,1187.77,True,0.5,0.51,28.74,51.94,31.6,1015.79,1540.58,2026-04-24T10:47:16.303
2026-04-24T10:47:17.302235+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.8134776,107.6434119,1187.72,True,2.4,2.44,29.4,51.46,30.91,1015.25,1538.73,2026-04-24T10:47:17.303
2026-04-24T10:47:18.302213+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.8134774,107.6434116,1187.65,True,4.48,4.57,32.15,52.92,31.2,1015.88,1544.88,2026-04-24T10:47:18.303
2026-04-24T10:47:19.302261+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.8134771,107.6434109,1187.65,True,4.84,4.94,31.16,52.58,31.24,1016.75,1545.49,2026-04-24T10:47:19.303
2026-04-24T10:47:20.302277+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.8134768,107.6434109,1187.67,True,9.71,9.91,28.67,51.66,32.32,1017.69,1541.17,2026-04-24T10:47:20.303
2026-04-24T10:47:21.302252+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.8134766,107.6434107,1187.69,True,0.5,0.51,27.83,52.34,32.88,1017.28,1537.19,2026-04-24T10:47:21.303
2026-04-24T10:47:22.302239+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.8134762,107.6434105,1187.67,True,0.5,0.51,26.56,52.23,32.08,1016.53,1533.84,2026-04-24T10:47:22.303
2026-04-24T10:47:23.302457+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.8134761,107.6434106,1187.7,True,0.98,1.0,28.56,51.55,31.57,1016.39,1540.38,2026-04-24T10:47:23.303
2026-04-24T10:47:24.302236+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.8134759,107.6434106,1187.7,True,10.16,10.36,30.76,52.3,31.97,1017.23,1545.08,2026-04-24T10:47:24.303
2026-04-24T10:47:25.302216+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.8134759,107.6434106,1187.65,True,13.52,13.79,29.24,52.7,31.73,1017.45,1539.16,2026-04-24T10:47:25.303
2026-04-24T10:47:26.302338+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.813476,107.6434106,1187.62,True,9.8,10.0,29.22,52.07,32.06,1016.85,1540.11,2026-04-24T10:47:26.303
2026-04-24T10:47:27.302275+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.8134759,107.6434106,1187.61,True,14.0,14.28,30.86,52.04,31.89,1015.62,1545.92,2026-04-24T10:47:27.303
2026-04-24T10:47:28.302247+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.8134759,107.6434106,1187.65,True,6.28,6.41,30.21,52.57,30.99,1015.22,1542.68,2026-04-24T10:47:28.303
2026-04-24T10:47:29.302373+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.8134766,107.6434106,1187.65,True,1.04,1.06,28.81,52.22,31.73,1017.02,1537.94,2026-04-24T10:47:29.303
2026-04-24T10:47:30.302296+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.8134767,107.6434104,1187.65,True,14.64,14.93,27.01,51.55,32.99,1018.98,1536.45,2026-04-24T10:47:30.303
2026-04-24T10:47:31.302291+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.8134768,107.6434102,1187.68,True,25.04,25.54,24.73,52.1,33.73,1019.58,1534.4,2026-04-24T10:47:31.303
2026-04-24T10:47:32.302272+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.813477,107.6434101,1187.7,True,28.15,28.72,26.78,52.67,33.7,1018.18,1538.14,2026-04-24T10:47:32.303
2026-04-24T10:47:33.302267+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.8134772,107.6434101,1187.69,True,21.79,22.22,30.98,52.08,32.06,1015.73,1543.13,2026-04-24T10:47:33.303
2026-04-24T10:47:34.302336+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.813477,107.6434099,1187.68,True,24.21,24.7,29.28,52.17,32.17,1016.89,1540.97,2026-04-24T10:47:34.303
2026-04-24T10:47:35.302168+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.813477,107.6434096,1187.67,True,23.23,23.7,28.27,52.75,32.56,1018.28,1541.39,2026-04-24T10:47:35.303
2026-04-24T10:47:36.302404+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.813477,107.6434093,1187.66,True,18.85,19.23,29.52,52.04,32.04,1017.62,1542.1,2026-04-24T10:47:36.303
2026-04-24T10:47:37.302419+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.8134774,107.643409,1187.64,True,33.91,34.59,26.43,51.6,32.98,1018.15,1534.32,2026-04-24T10:47:37.303
2026-04-24T10:47:38.302387+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.8134774,107.6434089,1187.62,True,45.2,46.11,24.13,52.14,33.23,1018.11,1530.74,2026-04-24T10:47:38.303
2026-04-24T10:47:39.302298+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.8134777,107.6434088,1187.63,True,46.54,47.47,23.43,51.69,33.6,1018.83,1531.5,2026-04-24T10:47:39.303
2026-04-24T10:47:40.302282+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.8134781,107.6434087,1187.62,True,38.98,39.76,23.14,51.31,34.57,1020.58,1530.1,2026-04-24T10:47:40.303
2026-04-24T10:47:41.302415+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.8134784,107.6434087,1187.64,True,39.27,40.05,25.59,52.44,34.12,1020.25,1533.64,2026-04-24T10:47:41.303
2026-04-24T10:47:42.302371+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.8134786,107.6434087,1187.73,True,44.91,45.81,28.33,52.85,33.55,1018.73,1541.1,2026-04-24T10:47:42.303
2026-04-24T10:47:43.302165+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.8134788,107.643409,1187.79,True,42.45,43.3,27.3,51.65,33.03,1017.55,1540.07,2026-04-24T10:47:43.303
2026-04-24T10:47:44.302482+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.8134793,107.6434097,1187.77,True,56.1,57.22,24.04,51.51,32.9,1017.93,1530.57,2026-04-24T10:47:44.303
2026-04-24T10:47:45.302132+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.8134798,107.6434107,1187.72,True,67.88,69.23,23.11,52.24,34.11,1019.87,1528.02,2026-04-24T10:47:45.303
2026-04-24T10:47:46.302290+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.8134803,107.6434115,1187.67,True,66.51,67.84,22.09,51.29,34.38,1021.15,1527.63,2026-04-24T10:47:46.303
2026-04-24T10:47:47.302120+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.8134806,107.6434122,1187.63,True,58.77,59.94,22.92,51.2,33.58,1020.26,1530.38,2026-04-24T10:47:47.303
2026-04-24T10:47:48.302413+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.8134806,107.6434121,1187.63,True,57.43,58.58,23.38,52.3,34.15,1019.69,1530.12,2026-04-24T10:47:48.303
2026-04-24T10:47:49.302498+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.8134809,107.6434127,1187.64,True,68.25,69.62,21.38,51.58,34.8,1019.96,1524.34,2026-04-24T10:47:49.303
2026-04-24T10:47:50.302468+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.8134809,107.6434133,1187.62,True,68.77,70.15,23.4,51.52,35.1,1020.15,1532.01,2026-04-24T10:47:50.303
2026-04-24T10:47:51.302335+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.8134809,107.6434133,1187.55,True,78.35,79.91,26.16,53.02,35.58,1020.99,1540.73,2026-04-24T10:47:51.303
2026-04-24T10:47:52.302392+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.8134807,107.6434132,1187.55,True,89.78,91.58,24.14,52.29,34.49,1021.03,1532.69,2026-04-24T10:47:52.303
2026-04-24T10:47:53.302382+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.8134806,107.643413,1187.59,True,85.76,87.48,22.14,50.93,33.87,1020.31,1525.61,2026-04-24T10:47:53.303
2026-04-24T10:47:54.302331+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.8134804,107.6434127,1187.64,True,78.24,79.81,21.55,51.5,34.17,1019.68,1526.56,2026-04-24T10:47:54.303
2026-04-24T10:47:55.302527+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.8134801,107.6434124,1187.68,True,76.41,77.94,20.56,51.78,34.2,1019.75,1525.06,2026-04-24T10:47:55.303
2026-04-24T10:47:56.302592+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.8134797,107.643412,1187.72,True,90.16,91.97,21.32,51.36,35.34,1021.36,1526.26,2026-04-24T10:47:56.304
2026-04-24T10:47:57.302080+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.8134793,107.6434118,1187.7,True,94.21,96.1,22.48,51.68,35.34,1021.96,1528.33,2026-04-24T10:47:57.303
2026-04-24T10:47:58.302228+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.8134791,107.6434115,1187.7,True,97.93,99.89,20.79,52.12,35.13,1022.01,1526.15,2026-04-24T10:47:58.303
2026-04-24T10:47:59.302265+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.8134789,107.6434112,1187.71,True,107.67,109.82,21.49,51.97,36.41,1021.96,1530.46,2026-04-24T10:47:59.303
2026-04-24T10:48:00.302316+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.8134785,107.6434108,1187.73,True,102.05,104.09,24.43,52.03,36.1,1020.49,1534.98,2026-04-24T10:48:00.303
2026-04-24T10:48:01.302321+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.8134781,107.6434105,1187.72,True,94.68,96.57,23.45,52.49,35.21,1020.4,1530.76,2026-04-24T10:48:01.303
2026-04-24T10:48:02.302263+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.8134779,107.6434107,1187.66,True,93.63,95.51,21.4,51.79,34.71,1021.39,1527.41,2026-04-24T10:48:02.303
2026-04-24T10:48:03.302233+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.8134778,107.6434103,1187.7,True,107.91,110.07,19.29,50.52,34.26,1021.88,1521.94,2026-04-24T10:48:03.303
2026-04-24T10:48:04.302321+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.8134775,107.6434096,1187.77,True,115.15,117.46,17.82,51.21,35.24,1022.29,1516.44,2026-04-24T10:48:04.303
2026-04-24T10:48:05.302025+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.8134772,107.6434098,1187.8,True,112.54,114.79,20.38,52.25,36.13,1021.54,1524.2,2026-04-24T10:48:05.303
2026-04-24T10:48:06.302308+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.8134766,107.6434098,1187.77,True,118.87,121.25,22.31,51.67,36.02,1021.02,1531.81,2026-04-24T10:48:06.303
2026-04-24T10:48:07.302207+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.8134759,107.6434093,1187.75,True,113.37,115.63,21.02,51.72,36.14,1022.21,1528.77,2026-04-24T10:48:07.303
2026-04-24T10:48:08.302092+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.8134752,107.6434092,1187.75,True,105.98,108.1,21.64,52.47,35.8,1022.57,1527.34,2026-04-24T10:48:08.303
2026-04-24T10:48:09.302228+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.8134745,107.643409,1187.73,True,106.57,108.7,23.3,52.04,35.79,1022.0,1531.46,2026-04-24T10:48:09.303
2026-04-24T10:48:10.302417+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.8134743,107.6434088,1187.73,True,119.42,121.81,21.26,51.67,36.69,1022.2,1530.02,2026-04-24T10:48:10.303
2026-04-24T10:48:11.302314+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.8134738,107.6434088,1187.73,True,128.55,131.12,19.24,51.96,35.87,1021.45,1523.69,2026-04-24T10:48:11.303
2026-04-24T10:48:12.302170+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.8134732,107.6434089,1187.74,True,120.47,122.87,18.48,51.22,34.84,1021.27,1517.66,2026-04-24T10:48:12.303
2026-04-24T10:48:13.302265+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.8134729,107.6434088,1187.75,True,121.78,124.21,17.32,50.45,35.27,1022.82,1514.98,2026-04-24T10:48:13.303
2026-04-24T10:48:14.302254+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.8134723,107.6434076,1187.76,True,118.14,120.5,20.46,51.81,35.41,1022.57,1526.55,2026-04-24T10:48:14.303
2026-04-24T10:48:15.302168+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.8134717,107.6434078,1187.72,True,110.9,113.11,23.75,52.84,36.26,1021.8,1535.54,2026-04-24T10:48:15.303
2026-04-24T10:48:16.302326+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.8134714,107.6434081,1187.69,True,113.15,115.41,21.93,51.69,36.51,1021.49,1528.71,2026-04-24T10:48:16.303
2026-04-24T10:48:17.302282+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.813471,107.6434085,1187.68,True,123.44,125.91,20.56,51.68,35.99,1021.41,1525.15,2026-04-24T10:48:17.303
2026-04-24T10:48:18.302283+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.8134709,107.643409,1187.69,True,132.45,135.1,20.71,52.54,36.67,1022.84,1528.99,2026-04-24T10:48:18.303
2026-04-24T10:48:19.302230+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.8134708,107.6434088,1187.71,True,120.71,123.13,20.13,51.53,36.29,1023.34,1526.18,2026-04-24T10:48:19.303
2026-04-24T10:48:20.302276+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.8134708,107.6434085,1187.76,True,116.07,118.39,19.82,51.2,35.75,1022.65,1522.15,2026-04-24T10:48:20.303
2026-04-24T10:48:21.302306+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.8134708,107.643409,1187.75,True,115.48,117.79,19.17,51.91,35.58,1021.67,1520.93,2026-04-24T10:48:21.303
