date_time,vehicle_code,sensor_code,sensor,latitude,longitude,altitude,gps_ok,depth_m,pressure_m,temperature_c,conductivity_ms_cm,salinity_psu,density_kg_m3,sound_velocity_ms,mqtt_publish_timestamp
2026-04-18T09:04:19.793934+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.209237,106.8035257,11.44,False,104.57,106.66,20.95,51.82,35.71,1020.96,1526.91,2026-04-18T09:04:19.795
2026-04-18T09:04:20.793991+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2112734,106.8054879,11.45,False,107.24,109.39,19.75,51.97,35.39,1021.12,1521.22,2026-04-18T09:04:20.795
2026-04-18T09:04:21.794061+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2132353,106.8075996,11.57,False,103.14,105.2,20.69,51.37,35.76,1022.15,1525.69,2026-04-18T09:04:21.795
2026-04-18T09:04:22.794146+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2150911,106.8098312,11.42,False,106.2,108.32,20.48,51.46,35.85,1022.89,1527.28,2026-04-18T09:04:22.795
2026-04-18T09:04:23.793952+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2168101,106.8121509,11.55,False,110.85,113.07,19.03,52.13,36.28,1023.09,1522.2,2026-04-18T09:04:23.795
2026-04-18T09:04:24.793864+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2183636,106.8145253,11.48,False,113.55,115.82,21.67,52.04,36.53,1021.79,1527.74,2026-04-18T09:04:24.794
2026-04-18T09:04:25.793983+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2197251,106.8169202,11.57,False,99.69,101.68,25.09,51.74,34.68,1019.25,1535.79,2026-04-18T09:04:25.795
2026-04-18T09:04:26.794041+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2208712,106.819301,11.39,False,86.39,88.12,23.82,52.17,33.86,1019.5,1533.42,2026-04-18T09:04:26.795
2026-04-18T09:04:27.793897+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2217817,106.8216334,11.49,False,92.13,93.97,21.6,51.77,34.5,1021.38,1526.65,2026-04-18T09:04:27.795
2026-04-18T09:04:28.793823+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2224403,106.8238843,11.33,False,91.08,92.91,20.61,50.89,34.73,1021.81,1522.53,2026-04-18T09:04:28.794
2026-04-18T09:04:29.793934+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2228348,106.8260222,11.22,False,91.97,93.81,19.74,51.67,35.69,1021.87,1523.23,2026-04-18T09:04:29.795
2026-04-18T09:04:30.793761+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2229573,106.8280177,11.29,False,93.8,95.68,21.56,52.29,35.5,1020.6,1529.57,2026-04-18T09:04:30.794
2026-04-18T09:04:31.793935+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2228046,106.8298443,11.42,False,92.39,94.24,22.43,51.41,35.03,1020.29,1529.2,2026-04-18T09:04:31.795
2026-04-18T09:04:32.793799+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2223782,106.8314787,11.37,False,80.33,81.93,21.64,51.63,35.42,1021.68,1525.93,2026-04-18T09:04:32.794
2026-04-18T09:04:33.793718+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2216841,106.8329012,11.32,False,64.98,66.28,24.42,52.66,34.68,1021.03,1534.03,2026-04-18T09:04:33.794
2026-04-18T09:04:34.793971+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2207328,106.8340961,11.4,False,72.34,73.79,26.12,52.18,34.46,1020.03,1539.33,2026-04-18T09:04:34.795
2026-04-18T09:04:35.793930+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2195392,106.835052,11.29,False,75.44,76.95,24.05,51.44,34.1,1019.2,1531.78,2026-04-18T09:04:35.795
2026-04-18T09:04:36.794015+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2181221,106.8357618,11.33,False,73.09,74.55,22.31,51.75,33.13,1018.51,1525.03,2026-04-18T09:04:36.795
2026-04-18T09:04:37.793945+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.216504,106.8362231,11.44,False,72.25,73.69,20.97,51.44,34.0,1020.2,1524.75,2026-04-18T09:04:37.795
2026-04-18T09:04:38.794202+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2147107,106.8364375,11.29,False,67.3,68.65,20.58,50.91,34.83,1021.78,1525.67,2026-04-18T09:04:38.795
2026-04-18T09:04:39.793478+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2127705,106.8364113,11.26,False,57.84,59.0,24.02,52.15,34.36,1020.67,1531.52,2026-04-18T09:04:39.794
2026-04-18T09:04:40.794028+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2107139,106.8361547,11.33,False,43.27,44.13,26.95,52.81,34.1,1018.92,1536.98,2026-04-18T09:04:40.795
2026-04-18T09:04:41.793993+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2085729,106.8356818,11.3,False,50.56,51.57,24.23,51.38,33.9,1018.63,1532.87,2026-04-18T09:04:41.795
2026-04-18T09:04:42.794150+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2063806,106.8350102,11.28,False,58.09,59.25,24.65,51.86,34.05,1019.01,1535.01,2026-04-18T09:04:42.795
2026-04-18T09:04:43.793988+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.20417,106.8341602,11.3,False,52.4,53.45,26.27,52.91,34.4,1019.91,1536.66,2026-04-18T09:04:43.795
2026-04-18T09:04:44.793861+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.201974,106.833155,11.13,False,48.7,49.67,24.9,51.55,33.27,1019.76,1531.47,2026-04-18T09:04:44.794
2026-04-18T09:04:45.794056+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1998242,106.8320195,11.41,False,41.81,42.65,24.55,51.11,32.43,1018.57,1532.1,2026-04-18T09:04:45.795
2026-04-18T09:04:46.794079+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.197751,106.8307802,11.12,False,35.19,35.9,24.12,51.94,32.51,1017.73,1531.55,2026-04-18T09:04:46.795
2026-04-18T09:04:47.793980+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1957822,106.8294642,11.31,False,24.03,24.51,25.09,51.64,32.34,1017.17,1530.99,2026-04-18T09:04:47.795
2026-04-18T09:04:48.793981+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1939432,106.8280988,11.39,False,29.85,30.45,27.79,51.93,33.81,1018.59,1538.56,2026-04-18T09:04:48.795
2026-04-18T09:04:49.793925+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.192256,106.826711,11.35,False,41.06,41.88,28.31,52.99,34.34,1019.79,1543.03,2026-04-18T09:04:49.795
2026-04-18T09:04:50.793804+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1907392,106.8253268,11.18,False,32.98,33.64,27.41,52.57,33.13,1018.89,1539.83,2026-04-18T09:04:50.794
2026-04-18T09:04:51.794048+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1894078,106.8239705,11.17,False,26.07,26.59,28.1,51.81,33.08,1017.75,1538.63,2026-04-18T09:04:51.795
2026-04-18T09:04:52.793717+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1882726,106.8226645,11.0,False,19.33,19.71,29.38,52.38,32.57,1016.42,1540.7,2026-04-18T09:04:52.794
2026-04-18T09:04:53.793867+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1873401,106.8214287,11.34,False,15.56,15.87,28.22,52.63,32.21,1016.75,1540.32,2026-04-18T09:04:53.794
2026-04-18T09:04:54.793970+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1866128,106.82028,11.16,False,9.58,9.77,28.17,51.69,31.92,1017.49,1539.73,2026-04-18T09:04:54.795
2026-04-18T09:04:55.794107+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1860893,106.8192322,11.34,False,13.24,13.51,27.02,51.26,31.13,1017.52,1533.76,2026-04-18T09:04:55.795
2026-04-18T09:04:56.794004+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1857639,106.8182957,11.27,False,26.32,26.85,25.1,52.06,32.19,1018.13,1530.83,2026-04-18T09:04:56.795
2026-04-18T09:04:57.793941+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1856274,106.8174771,11.42,False,17.61,17.96,29.72,52.58,33.02,1016.89,1544.58,2026-04-18T09:04:57.795
2026-04-18T09:04:58.794162+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.185667,106.8167796,11.36,False,7.34,7.49,32.53,52.48,32.65,1015.88,1549.41,2026-04-18T09:04:58.795
2026-04-18T09:04:59.794184+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1858671,106.8162028,11.33,False,2.63,2.68,30.54,52.98,32.61,1017.07,1542.72,2026-04-18T09:04:59.795
2026-04-18T09:05:00.794023+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1862094,106.8157426,11.34,False,1.86,1.9,29.39,52.49,31.82,1017.48,1539.99,2026-04-18T09:05:00.795
2026-04-18T09:05:01.794058+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1866736,106.8153917,11.23,False,1.54,1.57,28.95,51.38,31.09,1016.81,1540.78,2026-04-18T09:05:01.795
2026-04-18T09:05:02.794012+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1872377,106.8151399,11.27,False,3.17,3.23,27.91,52.0,31.84,1016.66,1538.63,2026-04-18T09:05:02.795
2026-04-18T09:05:03.794029+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.187879,106.8149742,11.42,False,15.7,16.01,28.15,52.56,32.12,1016.29,1537.19,2026-04-18T09:05:03.795
2026-04-18T09:05:04.794030+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1885741,106.8148793,11.3,False,8.34,8.51,28.17,51.46,31.32,1016.1,1537.09,2026-04-18T09:05:04.795
2026-04-18T09:05:05.794097+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1893001,106.8148381,11.24,False,0.5,0.51,27.63,51.42,31.08,1016.96,1537.91,2026-04-18T09:05:05.795
2026-04-18T09:05:06.794013+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1900347,106.8148324,11.16,False,0.5,0.51,30.81,52.79,31.06,1016.64,1543.83,2026-04-18T09:05:06.795
2026-04-18T09:05:07.793996+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1907567,106.8148429,10.99,False,0.5,0.51,32.97,52.87,32.26,1016.44,1547.02,2026-04-18T09:05:07.795
2026-04-18T09:05:08.794196+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1914471,106.8148506,11.12,False,0.78,0.79,30.67,52.24,32.84,1016.45,1544.12,2026-04-18T09:05:08.795
2026-04-18T09:05:09.793530+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1920888,106.8148362,11.34,False,1.03,1.05,28.96,52.54,31.84,1015.97,1541.74,2026-04-18T09:05:09.794
2026-04-18T09:05:10.794467+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1926674,106.8147819,11.4,False,10.64,10.85,27.38,52.13,32.1,1017.42,1537.44,2026-04-18T09:05:10.795
2026-04-18T09:05:11.794023+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1931717,106.8146709,11.45,False,6.24,6.37,27.01,51.12,31.44,1017.7,1533.58,2026-04-18T09:05:11.795
2026-04-18T09:05:12.793980+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1935933,106.8144884,11.38,False,0.5,0.51,29.41,52.11,31.0,1016.59,1539.72,2026-04-18T09:05:12.795
2026-04-18T09:05:13.793941+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1939275,106.8142222,11.41,False,0.5,0.51,29.78,52.67,31.61,1016.02,1543.32,2026-04-18T09:05:13.795
2026-04-18T09:05:14.793969+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1941729,106.8138626,11.38,False,0.5,0.51,28.48,51.35,30.93,1015.23,1538.29,2026-04-18T09:05:14.795
2026-04-18T09:05:15.793817+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1943316,106.8134028,11.24,False,7.36,7.51,30.45,52.09,31.39,1015.76,1541.06,2026-04-18T09:05:15.794
2026-04-18T09:05:16.793974+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1944088,106.8128397,11.27,False,6.98,7.12,32.16,53.41,32.38,1017.16,1547.16,2026-04-18T09:05:16.795
2026-04-18T09:05:17.793797+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1944133,106.8121732,11.29,False,12.03,12.27,29.76,52.38,32.88,1018.3,1544.8,2026-04-18T09:05:17.794
2026-04-18T09:05:18.794098+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1943565,106.8114072,11.29,False,11.31,11.54,28.08,51.93,33.24,1018.15,1539.81,2026-04-18T09:05:18.795
2026-04-18T09:05:19.794117+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1942523,106.8105487,11.18,False,0.5,0.51,27.18,52.29,31.91,1016.38,1534.33,2026-04-18T09:05:19.795
2026-04-18T09:05:20.793925+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.194117,106.8096083,11.32,False,0.96,0.98,26.85,51.56,30.69,1015.54,1534.1,2026-04-18T09:05:20.795
2026-04-18T09:05:21.794039+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1939685,106.8085999,11.18,False,11.77,12.01,29.45,51.64,31.75,1016.8,1542.96,2026-04-18T09:05:21.795
2026-04-18T09:05:22.793846+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.193826,106.8075403,11.17,False,20.59,21.0,30.0,52.66,32.29,1017.84,1542.89,2026-04-18T09:05:22.794
2026-04-18T09:05:23.793878+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1937093,106.806449,11.32,False,19.97,20.37,28.36,52.53,32.22,1017.78,1537.62,2026-04-18T09:05:23.795
2026-04-18T09:05:24.794017+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1936385,106.8053476,11.26,False,19.95,20.35,29.55,51.97,32.6,1016.85,1542.64,2026-04-18T09:05:24.795
2026-04-18T09:05:25.794044+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.193633,106.8042596,11.32,False,22.62,23.07,30.16,52.39,32.35,1016.09,1545.25,2026-04-18T09:05:25.795
2026-04-18T09:05:26.793777+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1937116,106.8032097,11.34,False,11.59,11.82,29.12,52.91,32.6,1017.06,1541.0,2026-04-18T09:05:26.794
2026-04-18T09:05:27.793859+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1938912,106.8022231,11.32,False,16.1,16.42,27.7,52.16,33.66,1019.14,1537.66,2026-04-18T09:05:27.794
2026-04-18T09:05:28.794026+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.194187,106.8013255,11.16,False,30.7,31.31,24.56,51.41,33.45,1019.83,1532.53,2026-04-18T09:05:28.795
2026-04-18T09:05:29.794033+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1946116,106.8005417,11.34,False,39.03,39.81,23.19,51.98,33.24,1019.16,1530.31,2026-04-18T09:05:29.795
2026-04-18T09:05:30.794062+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1951746,106.7998956,11.38,False,37.96,38.72,27.12,52.05,32.53,1016.99,1536.69,2026-04-18T09:05:30.795
2026-04-18T09:05:31.793985+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1958827,106.7994095,11.33,False,33.58,34.25,29.25,51.72,32.12,1016.36,1539.78,2026-04-18T09:05:31.795
2026-04-18T09:05:32.794050+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1967387,106.7991034,11.35,False,38.54,39.31,26.44,52.4,33.41,1018.88,1537.28,2026-04-18T09:05:32.795
2026-04-18T09:05:33.793768+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1977421,106.7989947,11.36,False,32.83,33.48,27.27,52.52,33.1,1019.09,1539.77,2026-04-18T09:05:33.794
2026-04-18T09:05:34.793993+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1988884,106.7990974,11.19,False,36.66,37.39,26.91,51.58,33.02,1018.7,1536.54,2026-04-18T09:05:34.795
2026-04-18T09:05:35.794453+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2001693,106.7994222,11.26,False,53.62,54.7,23.48,51.8,34.24,1019.42,1529.06,2026-04-18T09:05:35.795
2026-04-18T09:05:36.793773+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2015729,106.7999757,11.44,False,60.58,61.79,22.85,52.29,34.48,1019.38,1530.29,2026-04-18T09:05:36.794
2026-04-18T09:05:37.793944+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2030836,106.8007606,11.22,False,58.34,59.5,21.82,51.37,34.88,1020.56,1528.77,2026-04-18T09:05:37.795
2026-04-18T09:05:38.794082+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2046825,106.801775,11.33,False,51.15,52.18,21.92,51.24,34.32,1021.0,1525.79,2026-04-18T09:05:38.795
2026-04-18T09:05:39.793896+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2063479,106.803013,11.33,False,57.03,58.17,25.5,52.37,33.04,1019.39,1532.81,2026-04-18T09:05:39.795
2026-04-18T09:05:40.793997+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2080553,106.8044643,11.04,False,57.91,59.07,27.17,52.14,33.12,1018.27,1539.33,2026-04-18T09:05:40.795
2026-04-18T09:05:41.793977+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2097781,106.8061142,11.39,False,60.2,61.4,24.64,51.32,33.56,1018.34,1534.34,2026-04-18T09:05:41.795
2026-04-18T09:05:42.793925+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2114881,106.8079443,11.18,False,77.17,78.71,22.78,52.1,34.45,1019.69,1528.39,2026-04-18T09:05:42.795
2026-04-18T09:05:43.794111+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2131563,106.8099323,11.12,False,82.62,84.27,21.9,52.13,35.38,1021.57,1526.97,2026-04-18T09:05:43.795
2026-04-18T09:05:44.793711+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2147528,106.8120527,11.21,False,78.35,79.92,21.32,51.02,34.7,1021.72,1527.19,2026-04-18T09:05:44.794
2026-04-18T09:05:45.793794+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2162484,106.8142772,11.15,False,70.21,71.61,22.73,51.82,34.5,1020.75,1530.64,2026-04-18T09:05:45.794
2026-04-18T09:05:46.793566+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2176142,106.816575,11.25,False,75.85,77.36,21.78,52.35,35.48,1020.75,1526.78,2026-04-18T09:05:46.794
2026-04-18T09:05:47.794020+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2188231,106.8189138,11.25,False,83.25,84.92,20.77,51.2,35.18,1020.45,1523.92,2026-04-18T09:05:47.795
2026-04-18T09:05:48.793331+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2198498,106.8212597,11.18,False,83.9,85.58,24.23,51.86,34.79,1020.18,1534.93,2026-04-18T09:05:48.794
2026-04-18T09:05:49.793841+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2206716,106.8235787,11.3,False,97.97,99.93,25.05,52.72,34.53,1020.76,1536.71,2026-04-18T09:05:49.794
2026-04-18T09:05:50.794141+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2212687,106.8258367,11.23,False,102.28,104.32,22.34,51.45,34.08,1020.98,1526.96,2026-04-18T09:05:50.795
2026-04-18T09:05:51.793895+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2216252,106.8280004,11.33,False,95.51,97.42,21.21,51.17,35.11,1021.09,1525.35,2026-04-18T09:05:51.795
2026-04-18T09:05:52.793930+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2217288,106.8300379,11.21,False,87.92,89.68,20.47,52.01,35.41,1020.71,1526.14,2026-04-18T09:05:52.795
2026-04-18T09:05:53.793875+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2215713,106.8319193,11.54,False,92.79,94.64,19.9,51.69,35.38,1021.11,1524.16,2026-04-18T09:05:53.795
2026-04-18T09:05:54.793794+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2211492,106.8336174,11.31,False,105.23,107.34,21.43,51.39,36.02,1022.33,1526.68,2026-04-18T09:05:54.794
2026-04-18T09:05:55.793840+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2204633,106.835108,11.22,False,104.78,106.87,21.41,51.96,35.55,1022.47,1526.72,2026-04-18T09:05:55.794
2026-04-18T09:05:56.793658+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2195192,106.8363703,11.26,False,113.21,115.47,19.89,52.14,36.09,1022.66,1525.84,2026-04-18T09:05:56.794
2026-04-18T09:05:57.793584+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2183267,106.8373878,11.33,False,116.78,119.11,22.32,51.76,36.39,1021.46,1531.93,2026-04-18T09:05:57.794
2026-04-18T09:05:58.793345+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2169003,106.8381479,11.3,False,107.87,110.02,24.02,51.91,34.84,1019.65,1531.89,2026-04-18T09:05:58.794
2026-04-18T09:05:59.793953+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2152584,106.8386426,11.28,False,101.61,103.64,22.05,52.15,34.41,1020.46,1527.23,2026-04-18T09:05:59.795
2026-04-18T09:06:00.792989+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2134232,106.8388685,11.37,False,105.82,107.94,20.25,51.21,34.85,1022.05,1525.38,2026-04-18T09:06:00.793
2026-04-18T09:06:01.793590+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2114204,106.8388268,11.22,False,120.83,123.25,17.94,50.81,35.76,1023.2,1519.13,2026-04-18T09:06:01.794
2026-04-18T09:06:02.793913+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2092786,106.838523,11.37,False,120.06,122.46,18.06,52.05,36.9,1023.15,1518.48,2026-04-18T09:06:02.795
2026-04-18T09:06:03.793780+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2070285,106.8379673,11.13,False,121.02,123.44,21.28,52.19,36.54,1021.54,1528.12,2026-04-18T09:06:03.794
2026-04-18T09:06:04.793936+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.204703,106.8371739,11.32,False,123.89,126.37,21.64,51.44,36.03,1021.45,1530.8,2026-04-18T09:06:04.795
2026-04-18T09:06:05.793987+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2023359,106.8361607,11.19,False,114.13,116.41,20.58,52.05,36.15,1022.7,1526.65,2026-04-18T09:06:05.795
2026-04-18T09:06:06.793883+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1999616,106.8349492,11.2,False,109.21,111.4,22.34,52.4,35.63,1022.35,1528.43,2026-04-18T09:06:06.794
2026-04-18T09:06:07.793796+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1976143,106.8335636,11.24,False,113.28,115.54,22.73,51.59,35.65,1021.68,1530.96,2026-04-18T09:06:07.794
2026-04-18T09:06:08.794266+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1953276,106.8320307,11.18,False,128.06,130.62,20.01,51.52,35.72,1021.4,1526.2,2026-04-18T09:06:08.795
2026-04-18T09:06:09.793931+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1931336,106.8303789,11.29,False,127.53,130.08,18.93,51.71,34.85,1020.79,1520.62,2026-04-18T09:06:09.795
2026-04-18T09:06:10.794324+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1910623,106.8286381,11.28,False,120.63,123.04,17.78,50.92,35.63,1022.43,1516.12,2026-04-18T09:06:10.795
2026-04-18T09:06:11.793915+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1891412,106.8268386,11.17,False,122.35,124.8,17.95,51.11,36.62,1023.99,1519.44,2026-04-18T09:06:11.795
2026-04-18T09:06:12.793861+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1873949,106.8250107,11.35,False,113.72,116.0,22.35,52.72,36.4,1022.74,1532.97,2026-04-18T09:06:12.795
2026-04-18T09:06:13.793869+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1858443,106.8231841,11.19,False,109.66,111.85,23.5,52.48,36.44,1021.58,1534.05,2026-04-18T09:06:13.795
2026-04-18T09:06:14.793757+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1845066,106.8213873,11.11,False,114.02,116.3,21.15,51.26,35.67,1020.85,1525.42,2026-04-18T09:06:14.794
2026-04-18T09:06:15.793933+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1833948,106.8196468,11.2,False,126.2,128.73,20.79,52.07,35.82,1021.54,1526.7,2026-04-18T09:06:15.795
2026-04-18T09:06:16.793873+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1825178,106.8179871,11.25,False,125.94,128.46,20.74,52.26,36.38,1022.96,1528.89,2026-04-18T09:06:16.795
2026-04-18T09:06:17.793903+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1818798,106.8164297,11.2,False,112.37,114.62,20.16,50.97,35.21,1022.46,1523.81,2026-04-18T09:06:17.795
2026-04-18T09:06:18.793480+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1814809,106.8149931,11.29,False,112.12,114.37,19.98,51.38,34.95,1021.61,1521.43,2026-04-18T09:06:18.794
2026-04-18T09:06:19.793909+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1813167,106.8136922,11.18,False,106.78,108.91,18.97,51.73,34.97,1020.89,1520.62,2026-04-18T09:06:19.795
2026-04-18T09:06:20.793913+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1813788,106.8125385,11.27,False,103.04,105.1,19.34,50.98,35.1,1020.84,1523.21,2026-04-18T09:06:20.795
2026-04-18T09:06:21.794100+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1816549,106.8115393,11.12,False,107.65,109.81,23.17,52.11,36.6,1022.13,1532.94,2026-04-18T09:06:21.795
2026-04-18T09:06:22.793659+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1821294,106.8106984,11.23,False,115.81,118.12,23.82,53.13,36.84,1022.98,1533.62,2026-04-18T09:06:22.794
2026-04-18T09:06:23.793769+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1827832,106.8100155,11.17,False,115.25,117.56,21.38,51.85,35.85,1022.47,1528.56,2026-04-18T09:06:23.794
2026-04-18T09:06:24.793957+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.183595,106.8094867,11.14,False,97.49,99.44,21.65,51.26,35.24,1020.9,1529.51,2026-04-18T09:06:24.795
2026-04-18T09:06:25.793864+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1845412,106.8091047,11.3,False,94.53,96.42,21.11,51.88,34.69,1020.01,1525.07,2026-04-18T09:06:25.794
2026-04-18T09:06:26.794079+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1855967,106.8088588,10.89,False,94.07,95.95,20.5,51.72,34.84,1020.77,1522.53,2026-04-18T09:06:26.795
2026-04-18T09:06:27.793983+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1867355,106.8087357,11.24,False,90.55,92.36,21.68,51.16,34.98,1021.6,1528.18,2026-04-18T09:06:27.795
2026-04-18T09:06:28.794164+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1879313,106.8087194,11.24,False,94.67,96.56,20.55,51.37,34.26,1021.55,1525.32,2026-04-18T09:06:28.795
2026-04-18T09:06:29.794371+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.189158,106.8087922,11.28,False,98.5,100.47,20.15,51.89,34.9,1021.41,1522.59,2026-04-18T09:06:29.795
