date_time,vehicle_code,sensor_code,sensor,latitude,longitude,altitude,gps_ok,depth_m,pressure_m,temperature_c,conductivity_ms_cm,salinity_psu,density_kg_m3,sound_velocity_ms,mqtt_publish_timestamp
2026-04-25T10:22:03.416418+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2102014,106.8048208,19.33,False,11.38,11.61,31.43,52.91,33.22,1017.42,1548.44,2026-04-25T10:22:03.417
2026-04-25T10:22:04.416470+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2121825,106.8067804,19.05,False,25.22,25.73,30.84,53.31,32.95,1018.18,1546.25,2026-04-25T10:22:04.417
2026-04-25T10:22:05.416410+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2139909,106.8087827,19.44,False,25.65,26.17,28.18,51.67,31.75,1017.56,1536.92,2026-04-25T10:22:05.417
2026-04-25T10:22:06.416415+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.215603,106.8107962,19.54,False,18.06,18.42,27.84,51.59,31.85,1016.72,1537.24,2026-04-25T10:22:06.417
2026-04-25T10:22:07.416458+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.216999,106.8127902,19.37,False,11.3,11.53,26.94,52.25,31.71,1016.2,1537.25,2026-04-25T10:22:07.417
2026-04-25T10:22:08.416421+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2181632,106.8147354,19.33,False,19.84,20.24,26.78,51.95,32.57,1017.42,1536.72,2026-04-25T10:22:08.417
2026-04-25T10:22:09.416483+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2190839,106.8166044,19.44,False,30.26,30.87,27.53,51.79,33.42,1018.95,1537.28,2026-04-25T10:22:09.417
2026-04-25T10:22:10.416372+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2197541,106.8183723,19.61,False,30.3,30.9,26.83,52.35,32.82,1018.93,1536.38,2026-04-25T10:22:10.417
2026-04-25T10:22:11.416440+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.220171,106.8200172,19.68,False,41.05,41.87,24.87,52.26,33.84,1019.43,1535.2,2026-04-25T10:22:11.417
2026-04-25T10:22:12.416399+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2203366,106.8215205,19.58,False,42.07,42.91,27.68,52.09,34.42,1018.43,1540.88,2026-04-25T10:22:12.417
2026-04-25T10:22:13.416321+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.220257,106.822867,19.62,False,34.17,34.85,29.1,52.62,33.39,1017.3,1540.72,2026-04-25T10:22:13.417
2026-04-25T10:22:14.416695+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2199425,106.8240457,19.53,False,30.32,30.93,27.22,52.61,32.86,1018.14,1537.53,2026-04-25T10:22:14.417
2026-04-25T10:22:15.416482+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2194073,106.8250492,19.8,False,39.45,40.24,24.55,51.11,32.33,1019.03,1532.78,2026-04-25T10:22:15.417
2026-04-25T10:22:16.416382+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2186692,106.8258742,19.41,False,54.64,55.73,21.32,50.75,32.8,1019.82,1523.57,2026-04-25T10:22:16.417
2026-04-25T10:22:17.416682+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2177488,106.8265214,19.53,False,53.52,54.59,22.23,52.08,34.07,1019.65,1525.48,2026-04-25T10:22:17.417
2026-04-25T10:22:18.416397+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2166696,106.8269954,19.53,False,58.91,60.09,25.18,52.06,34.29,1018.74,1534.99,2026-04-25T10:22:18.417
2026-04-25T10:22:19.416530+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2154568,106.8273042,19.69,False,61.28,62.5,24.71,51.57,34.34,1019.45,1535.72,2026-04-25T10:22:19.417
2026-04-25T10:22:20.416227+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2141375,106.8274591,19.6,False,53.69,54.76,23.95,52.31,34.31,1020.51,1531.76,2026-04-25T10:22:20.417
2026-04-25T10:22:21.416297+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2127391,106.8274744,19.61,False,52.9,53.96,25.82,52.39,33.95,1020.08,1534.22,2026-04-25T10:22:21.417
2026-04-25T10:22:22.416580+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2112898,106.8273668,19.6,False,62.29,63.53,25.24,51.75,34.82,1020.13,1535.96,2026-04-25T10:22:22.417
2026-04-25T10:22:23.416285+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.209817,106.8271551,19.52,False,79.35,80.94,22.39,51.94,35.0,1020.05,1530.92,2026-04-25T10:22:23.417
2026-04-25T10:22:24.416396+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2083474,106.8268595,19.47,False,77.92,79.48,21.44,51.75,33.65,1019.25,1524.78,2026-04-25T10:22:24.417
2026-04-25T10:22:25.416622+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2069061,106.8265011,19.48,False,76.62,78.15,19.94,50.62,33.74,1020.54,1519.38,2026-04-25T10:22:25.417
2026-04-25T10:22:26.416316+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2055163,106.8261013,19.46,False,80.4,82.01,20.86,51.11,34.12,1021.35,1524.6,2026-04-25T10:22:26.417
2026-04-25T10:22:27.416677+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2041986,106.8256814,19.55,False,74.37,75.85,25.14,52.77,34.63,1020.5,1537.2,2026-04-25T10:22:27.417
2026-04-25T10:22:28.416550+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2029708,106.825262,19.51,False,75.84,77.35,24.97,52.29,35.55,1020.27,1535.55,2026-04-25T10:22:28.417
2026-04-25T10:22:29.416449+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2018473,106.824862,19.57,False,85.33,87.03,22.57,51.44,35.09,1020.0,1528.11,2026-04-25T10:22:29.417
2026-04-25T10:22:30.416562+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2008395,106.8244989,19.8,False,101.24,103.26,22.33,52.4,35.48,1021.05,1530.52,2026-04-25T10:22:30.417
2026-04-25T10:22:31.416587+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1999547,106.8241879,19.43,False,100.04,102.04,21.89,52.14,35.85,1022.36,1530.78,2026-04-25T10:22:31.417
2026-04-25T10:22:32.416596+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1991969,106.8239413,19.39,False,92.1,93.94,21.18,51.09,35.1,1022.03,1525.57,2026-04-25T10:22:32.417
2026-04-25T10:22:33.416418+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1985663,106.8237689,19.74,False,96.59,98.52,20.72,51.77,35.17,1021.37,1523.59,2026-04-25T10:22:33.417
2026-04-25T10:22:34.416384+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1980595,106.8236768,19.59,False,93.68,95.56,19.4,51.53,34.34,1020.15,1521.43,2026-04-25T10:22:34.417
2026-04-25T10:22:35.416309+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1976697,106.8236683,19.55,False,96.06,97.98,20.34,50.7,33.96,1019.83,1524.37,2026-04-25T10:22:35.417
2026-04-25T10:22:36.416273+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1973873,106.8237428,19.68,False,105.32,107.43,23.96,52.15,35.57,1021.35,1533.22,2026-04-25T10:22:36.417
2026-04-25T10:22:37.416479+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1971995,106.8238967,19.59,False,117.67,120.02,23.31,52.95,36.46,1022.84,1532.19,2026-04-25T10:22:37.417
2026-04-25T10:22:38.416420+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1970915,106.8241227,19.66,False,116.67,119.01,20.98,51.76,36.47,1022.87,1528.74,2026-04-25T10:22:38.417
2026-04-25T10:22:39.416162+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1970464,106.8244108,19.68,False,103.55,105.62,21.29,51.54,36.07,1021.47,1529.32,2026-04-25T10:22:39.417
2026-04-25T10:22:40.416045+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1970461,106.8247477,19.52,False,107.5,109.65,20.15,52.0,35.32,1020.77,1522.91,2026-04-25T10:22:40.416
2026-04-25T10:22:41.416038+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1970713,106.825118,19.76,False,109.1,111.28,19.82,51.63,35.67,1021.8,1522.13,2026-04-25T10:22:41.416
2026-04-25T10:22:42.416531+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1971027,106.8255039,19.6,False,111.07,113.29,20.6,51.22,35.91,1022.76,1527.14,2026-04-25T10:22:42.417
2026-04-25T10:22:43.416398+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1971211,106.825886,19.72,False,119.29,121.68,18.88,51.51,35.17,1022.62,1521.8,2026-04-25T10:22:43.417
2026-04-25T10:22:44.416393+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1971082,106.8262438,19.74,False,126.77,129.3,19.12,51.72,35.38,1021.9,1520.29,2026-04-25T10:22:44.417
2026-04-25T10:22:45.416406+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1970468,106.8265561,19.67,False,125.4,127.9,22.99,51.56,35.47,1020.42,1530.69,2026-04-25T10:22:45.417
2026-04-25T10:22:46.416326+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1969218,106.8268016,19.69,False,109.57,111.76,23.85,52.22,35.61,1020.53,1535.31,2026-04-25T10:22:46.417
2026-04-25T10:22:47.416221+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1967201,106.8269597,19.69,False,111.69,113.93,21.16,52.68,36.92,1023.06,1529.78,2026-04-25T10:22:47.417
2026-04-25T10:22:48.416372+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1964314,106.8270107,19.6,False,118.39,120.76,19.67,51.47,36.55,1023.65,1522.89,2026-04-25T10:22:48.417
2026-04-25T10:22:49.416375+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1960484,106.8269365,19.63,False,119.21,121.6,18.38,51.03,35.9,1022.89,1518.82,2026-04-25T10:22:49.417
2026-04-25T10:22:50.416365+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1955669,106.8267212,19.65,False,125.04,127.54,18.68,51.99,36.11,1022.04,1522.57,2026-04-25T10:22:50.417
2026-04-25T10:22:51.416421+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1949863,106.8263516,19.57,False,127.54,130.09,20.62,51.71,35.72,1021.09,1527.07,2026-04-25T10:22:51.417
2026-04-25T10:22:52.416675+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1943093,106.8258172,19.68,False,125.0,127.5,19.74,51.11,35.97,1022.19,1522.39,2026-04-25T10:22:52.417
2026-04-25T10:22:53.416433+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1935422,106.8251111,19.8,False,109.28,111.47,20.58,51.91,35.26,1022.29,1524.23,2026-04-25T10:22:53.417
2026-04-25T10:22:54.416607+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1926948,106.8242301,19.74,False,108.78,110.96,23.61,52.22,34.53,1021.09,1533.76,2026-04-25T10:22:54.417
2026-04-25T10:22:55.416530+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1917799,106.8231746,19.73,False,120.03,122.43,22.8,51.61,35.86,1021.44,1532.62,2026-04-25T10:22:55.417
2026-04-25T10:22:56.416421+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1908135,106.8219491,19.83,False,119.74,122.14,20.42,51.96,36.57,1021.74,1524.74,2026-04-25T10:22:56.417
2026-04-25T10:22:57.416614+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1898143,106.820562,19.82,False,121.56,123.99,18.99,52.23,36.82,1022.55,1522.01,2026-04-25T10:22:57.417
2026-04-25T10:22:58.416498+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1888032,106.8190257,19.87,False,119.9,122.3,17.63,51.11,36.82,1023.79,1520.48,2026-04-25T10:22:58.417
2026-04-25T10:22:59.416324+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1878027,106.8173563,19.78,False,115.69,118.0,19.16,51.1,35.43,1022.86,1522.16,2026-04-25T10:22:59.417
2026-04-25T10:23:00.416399+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.186837,106.8155734,19.89,False,102.51,104.56,22.99,52.43,34.82,1020.99,1529.14,2026-04-25T10:23:00.417
2026-04-25T10:23:01.416378+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1859307,106.8136997,19.78,False,99.43,101.42,22.38,51.82,35.26,1020.49,1529.19,2026-04-25T10:23:01.417
2026-04-25T10:23:02.416346+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1851088,106.8117608,19.74,False,113.5,115.77,20.76,51.11,35.23,1020.64,1527.39,2026-04-25T10:23:02.417
2026-04-25T10:23:03.416607+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1843958,106.8097845,19.9,False,112.82,115.07,22.7,52.39,35.36,1021.14,1531.32,2026-04-25T10:23:03.417
2026-04-25T10:23:04.416499+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1838151,106.8078005,19.78,False,109.28,111.47,22.44,52.14,35.25,1021.94,1528.28,2026-04-25T10:23:04.417
2026-04-25T10:23:05.416466+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1833888,106.8058396,19.7,False,104.7,106.79,20.85,51.09,35.29,1022.17,1525.5,2026-04-25T10:23:05.417
2026-04-25T10:23:06.416470+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1831365,106.8039332,19.72,False,98.98,100.96,20.13,51.95,36.45,1022.27,1526.89,2026-04-25T10:23:06.417
2026-04-25T10:23:07.416444+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1830755,106.8021129,19.9,False,89.86,91.65,19.11,51.98,35.98,1021.42,1521.82,2026-04-25T10:23:07.417
2026-04-25T10:23:08.416409+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1832198,106.8004093,19.81,False,85.11,86.81,21.03,51.14,34.93,1020.58,1523.79,2026-04-25T10:23:08.417
2026-04-25T10:23:09.416490+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.18358,106.7988521,19.82,False,99.5,101.49,24.02,51.95,35.05,1021.11,1533.51,2026-04-25T10:23:09.417
2026-04-25T10:23:10.416520+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1841628,106.7974687,19.84,False,99.39,101.38,23.41,52.4,34.4,1021.14,1533.19,2026-04-25T10:23:10.417
2026-04-25T10:23:11.416849+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.184971,106.7962844,20.02,False,90.01,91.81,22.29,51.55,34.67,1020.89,1528.69,2026-04-25T10:23:11.417
2026-04-25T10:23:12.416471+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1860029,106.7953213,19.64,False,83.62,85.29,23.36,51.54,34.92,1019.91,1529.8,2026-04-25T10:23:12.417
2026-04-25T10:23:13.416320+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1872528,106.7945982,19.63,False,77.43,78.98,22.96,52.12,34.06,1019.18,1529.61,2026-04-25T10:23:13.417
2026-04-25T10:23:14.416547+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1887105,106.7941299,19.7,False,72.79,74.25,22.22,51.8,34.45,1020.44,1529.77,2026-04-25T10:23:14.417
2026-04-25T10:23:15.416729+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1903618,106.7939271,19.82,False,67.83,69.19,22.2,51.2,34.83,1021.53,1528.08,2026-04-25T10:23:15.417
2026-04-25T10:23:16.416583+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1921883,106.793996,19.72,False,79.9,81.49,20.04,51.73,35.42,1022.29,1521.6,2026-04-25T10:23:16.417
2026-04-25T10:23:17.416391+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1941682,106.7943384,19.91,False,81.09,82.71,21.59,52.32,35.77,1021.31,1528.27,2026-04-25T10:23:17.417
2026-04-25T10:23:18.416292+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1962763,106.7949512,19.61,False,66.62,67.95,26.39,51.8,34.02,1018.33,1539.39,2026-04-25T10:23:18.417
2026-04-25T10:23:19.416461+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1984845,106.795827,19.74,False,59.12,60.3,26.25,51.86,33.01,1018.0,1535.69,2026-04-25T10:23:19.417
2026-04-25T10:23:20.416478+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2007623,106.7969536,19.8,False,54.14,55.22,24.29,52.27,33.41,1019.66,1530.02,2026-04-25T10:23:20.417
2026-04-25T10:23:21.416233+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2030775,106.7983149,19.8,False,53.54,54.61,24.0,51.43,33.41,1020.05,1531.55,2026-04-25T10:23:21.417
2026-04-25T10:23:22.416601+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2053967,106.7998907,19.94,False,49.78,50.78,23.21,51.25,33.8,1019.79,1531.14,2026-04-25T10:23:22.417
2026-04-25T10:23:23.416473+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2076859,106.8016571,19.7,False,57.48,58.63,22.77,52.15,34.15,1019.27,1528.22,2026-04-25T10:23:23.417
2026-04-25T10:23:24.416425+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2099113,106.8035874,19.86,False,60.06,61.26,23.37,51.75,33.84,1018.89,1528.37,2026-04-25T10:23:24.417
2026-04-25T10:23:25.416373+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2120397,106.8056521,19.66,False,42.53,43.38,23.58,51.29,34.24,1019.97,1531.44,2026-04-25T10:23:25.417
2026-04-25T10:23:26.416332+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2140393,106.8078198,19.79,False,34.19,34.87,25.94,52.49,34.08,1020.09,1537.77,2026-04-25T10:23:26.417
2026-04-25T10:23:27.416439+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2158803,106.8100577,19.71,False,32.24,32.88,29.91,53.04,33.21,1018.35,1543.19,2026-04-25T10:23:27.417
2026-04-25T10:23:28.416578+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2175356,106.8123323,19.81,False,34.8,35.49,28.97,51.91,32.88,1017.33,1540.09,2026-04-25T10:23:28.417
2026-04-25T10:23:29.416312+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2189809,106.8146099,19.67,False,33.13,33.79,26.72,51.72,31.93,1016.49,1536.5,2026-04-25T10:23:29.417
2026-04-25T10:23:30.416247+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2201957,106.8168572,19.63,False,35.5,36.21,25.35,52.18,32.47,1017.73,1534.54,2026-04-25T10:23:30.417
2026-04-25T10:23:31.416430+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2211633,106.8190425,19.8,False,38.83,39.61,23.65,51.37,33.68,1019.99,1529.25,2026-04-25T10:23:31.417
2026-04-25T10:23:32.416214+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2218712,106.8211355,19.9,False,21.18,21.61,27.11,51.7,32.67,1018.7,1535.62,2026-04-25T10:23:32.416
2026-04-25T10:23:33.416414+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2223114,106.8231082,19.8,False,12.09,12.33,29.53,52.93,32.45,1017.25,1543.15,2026-04-25T10:23:33.417
2026-04-25T10:23:34.416475+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2224805,106.8249357,19.8,False,14.48,14.77,28.15,52.22,32.72,1016.88,1540.82,2026-04-25T10:23:34.417
2026-04-25T10:23:35.416402+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2223798,106.8265961,19.68,False,19.37,19.75,28.35,51.78,32.85,1017.0,1538.9,2026-04-25T10:23:35.417
2026-04-25T10:23:36.416270+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2220149,106.8280714,19.72,False,19.77,20.16,31.28,53.34,33.44,1017.78,1545.5,2026-04-25T10:23:36.417
2026-04-25T10:23:37.416388+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2213961,106.8293472,19.59,False,17.1,17.44,30.73,52.9,32.41,1017.78,1545.85,2026-04-25T10:23:37.417
2026-04-25T10:23:38.416556+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2205377,106.8304134,19.66,False,20.07,20.48,28.26,51.36,31.47,1017.21,1539.67,2026-04-25T10:23:38.417
2026-04-25T10:23:39.416327+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2194578,106.8312642,19.79,False,5.44,5.55,27.69,51.75,31.12,1016.02,1535.22,2026-04-25T10:23:39.417
2026-04-25T10:23:40.416534+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.218178,106.8318979,19.87,False,0.5,0.51,26.58,51.97,31.02,1015.69,1532.59,2026-04-25T10:23:40.417
2026-04-25T10:23:41.416377+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.216723,106.832317,19.83,False,2.9,2.95,28.21,51.68,32.05,1016.77,1540.01,2026-04-25T10:23:41.417
2026-04-25T10:23:42.416553+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2151197,106.8325281,19.72,False,9.64,9.84,30.73,52.48,32.87,1017.89,1546.12,2026-04-25T10:23:42.417
2026-04-25T10:23:43.416545+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2133971,106.8325413,19.74,False,11.25,11.48,29.49,52.85,32.15,1017.75,1540.23,2026-04-25T10:23:43.417
2026-04-25T10:23:44.416420+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2115854,106.8323704,19.95,False,4.81,4.91,29.36,52.2,32.17,1016.97,1540.26,2026-04-25T10:23:44.417
2026-04-25T10:23:45.416564+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2097153,106.8320322,19.76,False,6.3,6.43,31.18,52.22,32.48,1016.01,1546.96,2026-04-25T10:23:45.417
2026-04-25T10:23:46.416589+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2078177,106.8315459,19.71,False,0.5,0.51,30.65,52.76,31.57,1015.51,1544.28,2026-04-25T10:23:46.417
2026-04-25T10:23:47.416383+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2059229,106.8309329,19.91,False,0.5,0.51,28.91,52.21,31.39,1016.66,1537.89,2026-04-25T10:23:47.417
2026-04-25T10:23:48.416418+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2040598,106.8302161,19.79,False,0.5,0.51,27.83,50.98,30.44,1016.77,1535.18,2026-04-25T10:23:48.417
2026-04-25T10:23:49.416472+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2022558,106.8294194,19.78,False,7.17,7.31,26.08,51.49,30.93,1017.12,1534.24,2026-04-25T10:23:49.417
2026-04-25T10:23:50.416432+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2005358,106.8285669,19.69,False,8.64,8.82,28.18,52.6,32.39,1016.86,1539.79,2026-04-25T10:23:50.417
2026-04-25T10:23:51.416155+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1989221,106.8276826,19.68,False,0.5,0.51,32.12,52.32,32.05,1015.39,1545.16,2026-04-25T10:23:51.417
2026-04-25T10:23:52.416680+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1974337,106.8267897,19.9,False,0.5,0.51,31.02,52.41,32.17,1016.36,1544.05,2026-04-25T10:23:52.417
2026-04-25T10:23:53.416483+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1960863,106.82591,19.87,False,0.5,0.51,29.67,52.85,31.98,1017.42,1543.4,2026-04-25T10:23:53.417
2026-04-25T10:23:54.416577+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1948918,106.8250636,19.49,False,0.5,0.51,30.43,52.08,31.34,1016.86,1543.21,2026-04-25T10:23:54.417
2026-04-25T10:23:55.416678+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1938583,106.8242682,19.78,False,2.13,2.17,29.38,51.82,32.04,1016.77,1539.45,2026-04-25T10:23:55.417
2026-04-25T10:23:56.416498+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.19299,106.8235387,19.69,False,12.34,12.59,28.04,52.55,32.3,1016.49,1538.2,2026-04-25T10:23:56.417
2026-04-25T10:23:57.416604+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1922871,106.8228874,19.91,False,12.45,12.7,27.62,51.88,31.32,1016.02,1538.44,2026-04-25T10:23:57.417
2026-04-25T10:23:58.416757+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1917462,106.8223229,19.83,False,3.5,3.57,26.64,50.93,31.02,1016.9,1534.33,2026-04-25T10:23:58.417
2026-04-25T10:23:59.416317+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1913602,106.8218507,19.65,False,0.99,1.01,28.93,52.09,30.98,1016.98,1537.28,2026-04-25T10:23:59.417
2026-04-25T10:24:00.416241+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1911187,106.8214727,19.79,False,5.69,5.8,32.44,53.27,32.21,1016.77,1547.43,2026-04-25T10:24:00.417
2026-04-25T10:24:01.416490+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1910086,106.8211874,19.81,False,1.54,1.57,31.56,52.4,32.85,1016.45,1548.33,2026-04-25T10:24:01.417
2026-04-25T10:24:02.416413+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.191014,106.8209899,19.6,False,12.72,12.98,28.98,52.24,32.58,1016.5,1541.21,2026-04-25T10:24:02.418
2026-04-25T10:24:03.416608+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1911171,106.8208722,19.68,False,24.33,24.82,27.74,52.73,32.82,1017.7,1536.94,2026-04-25T10:24:03.417
2026-04-25T10:24:04.416341+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1912987,106.8208231,19.63,False,22.46,22.91,26.92,51.77,32.76,1018.7,1536.73,2026-04-25T10:24:04.417
2026-04-25T10:24:05.416476+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1915382,106.8208292,19.71,False,14.06,14.34,27.81,51.58,31.99,1017.91,1539.66,2026-04-25T10:24:05.417
2026-04-25T10:24:06.416236+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1918151,106.8208747,19.74,False,10.67,10.89,28.52,52.62,32.12,1016.96,1539.46,2026-04-25T10:24:06.417
2026-04-25T10:24:07.416022+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1921086,106.820942,20.02,False,20.82,21.24,26.51,51.77,31.92,1016.51,1533.13,2026-04-25T10:24:07.416
2026-04-25T10:24:08.416275+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1923988,106.8210124,19.66,False,21.25,21.67,28.17,51.38,31.6,1016.22,1538.52,2026-04-25T10:24:08.417
2026-04-25T10:24:09.416674+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1926671,106.8210666,19.82,False,29.18,29.77,30.54,53.08,33.18,1017.98,1547.03,2026-04-25T10:24:09.417
2026-04-25T10:24:10.416512+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1928965,106.8210847,19.82,False,41.24,42.07,27.76,52.89,34.09,1019.8,1540.14,2026-04-25T10:24:10.417
2026-04-25T10:24:11.416639+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1930722,106.8210478,19.86,False,37.72,38.47,25.91,51.72,34.19,1019.68,1534.47,2026-04-25T10:24:11.417
2026-04-25T10:24:12.416621+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.193182,106.8209374,19.79,False,30.19,30.79,25.96,52.07,33.64,1018.25,1536.01,2026-04-25T10:24:12.417
2026-04-25T10:24:13.416482+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1932164,106.820737,19.65,False,27.39,27.93,25.2,52.12,32.34,1017.15,1534.13,2026-04-25T10:24:13.417
