date_time,vehicle_code,sensor_code,sensor,latitude,longitude,altitude,gps_ok,depth_m,pressure_m,temperature_c,conductivity_ms_cm,salinity_psu,density_kg_m3,sound_velocity_ms,mqtt_publish_timestamp
2026-04-12T13:14:19.580270+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1848687,106.8111339,18.71,False,107.34,109.48,21.62,51.43,34.99,1020.43,1529.32,2026-04-12T13:14:19.581
2026-04-12T13:14:20.580113+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1841954,106.8091519,18.64,False,107.59,109.74,23.25,52.61,35.3,1021.29,1531.64,2026-04-12T13:14:20.581
2026-04-12T13:14:21.580268+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1836616,106.8071719,18.73,False,109.1,111.28,21.78,51.67,35.15,1022.1,1526.5,2026-04-12T13:14:21.581
2026-04-12T13:14:22.580124+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1832886,106.8052249,18.61,False,107.54,109.69,20.37,51.2,35.77,1022.41,1525.71,2026-04-12T13:14:22.581
2026-04-12T13:14:23.580283+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1830956,106.8033426,18.82,False,106.12,108.24,19.23,52.19,36.85,1022.5,1524.89,2026-04-12T13:14:23.581
2026-04-12T13:14:24.580218+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1830986,106.8015561,18.62,False,99.62,101.61,18.55,51.62,35.92,1021.52,1519.45,2026-04-12T13:14:24.581
2026-04-12T13:14:25.580249+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1833107,106.7998961,18.75,False,106.28,108.41,21.22,51.2,35.48,1021.36,1525.4,2026-04-12T13:14:25.581
2026-04-12T13:14:26.580415+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1837413,106.7983913,18.83,False,123.8,126.28,23.04,52.24,35.56,1022.05,1532.92,2026-04-12T13:14:26.581
2026-04-12T13:14:27.580174+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1843958,106.7970687,18.68,False,121.65,124.08,21.41,52.13,35.07,1022.05,1528.94,2026-04-12T13:14:27.581
2026-04-12T13:14:28.580069+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1852756,106.7959527,18.97,False,117.8,120.16,20.89,51.35,35.82,1021.85,1525.87,2026-04-12T13:14:28.581
2026-04-12T13:14:29.580140+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1863778,106.7950642,18.92,False,114.77,117.07,21.67,51.71,35.66,1020.79,1527.04,2026-04-12T13:14:29.581
2026-04-12T13:14:30.580123+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1876952,106.7944208,18.77,False,113.76,116.03,20.48,52.09,35.18,1020.89,1525.81,2026-04-12T13:14:30.581
2026-04-12T13:14:31.579938+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1892163,106.7940361,18.71,False,111.36,113.59,20.08,51.49,35.92,1022.49,1526.06,2026-04-12T13:14:31.581
2026-04-12T13:14:32.580142+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1909255,106.7939194,18.66,False,114.79,117.09,19.17,51.18,36.3,1023.54,1521.51,2026-04-12T13:14:32.581
2026-04-12T13:14:33.579874+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1928035,106.7940755,18.41,False,131.47,134.1,17.15,51.95,37.16,1024.17,1516.57,2026-04-12T13:14:33.581
2026-04-12T13:14:34.579934+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1948271,106.7945045,18.5,False,128.02,130.58,20.42,52.16,36.95,1022.36,1528.04,2026-04-12T13:14:34.581
2026-04-12T13:14:35.580143+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1969702,106.7952021,18.59,False,118.31,120.68,23.97,51.61,35.15,1019.93,1535.27,2026-04-12T13:14:35.581
2026-04-12T13:14:36.580269+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.199204,106.7961593,18.37,False,114.92,117.22,22.3,52.0,34.91,1020.81,1528.17,2026-04-12T13:14:36.581
2026-04-12T13:14:37.580203+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2014973,106.7973627,18.6,False,114.5,116.79,20.77,52.05,35.36,1022.35,1524.55,2026-04-12T13:14:37.581
2026-04-12T13:14:38.580083+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2038174,106.7987947,18.55,False,115.86,118.18,20.36,51.11,35.44,1022.48,1526.16,2026-04-12T13:14:38.581
2026-04-12T13:14:39.579964+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2061308,106.8004339,18.46,False,116.39,118.72,19.26,51.47,36.08,1022.3,1523.8,2026-04-12T13:14:39.581
2026-04-12T13:14:40.580287+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2084033,106.8022555,18.7,False,129.27,131.86,19.21,52.12,36.15,1021.7,1521.36,2026-04-12T13:14:40.581
2026-04-12T13:14:41.580171+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2106014,106.8042319,18.63,False,125.75,128.26,19.46,51.35,36.08,1021.9,1522.12,2026-04-12T13:14:41.581
2026-04-12T13:14:42.580185+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2126921,106.8063329,18.59,False,110.84,113.05,19.02,51.32,36.7,1023.38,1523.94,2026-04-12T13:14:42.581
2026-04-12T13:14:43.580229+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2146443,106.8085266,18.63,False,107.59,109.75,21.83,52.57,36.21,1022.9,1530.57,2026-04-12T13:14:43.581
2026-04-12T13:14:44.579869+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.216429,106.8107799,18.71,False,108.53,110.7,24.6,52.45,35.59,1021.29,1534.29,2026-04-12T13:14:44.581
2026-04-12T13:14:45.579937+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2180198,106.8130591,18.53,False,112.41,114.66,22.5,51.35,35.14,1020.42,1529.15,2026-04-12T13:14:45.581
2026-04-12T13:14:46.580110+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2193938,106.8153305,18.7,False,110.84,113.05,20.61,51.62,34.38,1020.0,1525.78,2026-04-12T13:14:46.581
2026-04-12T13:14:47.580334+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2205314,106.8175615,18.6,False,117.66,120.01,19.2,51.77,35.57,1022.03,1522.73,2026-04-12T13:14:47.581
2026-04-12T13:14:48.580148+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2214174,106.8197206,18.57,False,114.89,117.19,18.46,50.92,36.12,1023.44,1518.74,2026-04-12T13:14:48.581
2026-04-12T13:14:49.580031+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2220407,106.8217781,18.68,False,96.71,98.64,21.31,51.68,35.21,1021.99,1526.04,2026-04-12T13:14:49.581
2026-04-12T13:14:50.580181+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2223947,106.8237072,18.63,False,93.48,95.35,22.41,52.5,35.51,1021.06,1531.64,2026-04-12T13:14:50.581
2026-04-12T13:14:51.580076+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2224776,106.8254836,18.65,False,96.74,98.67,20.75,51.36,35.52,1020.75,1526.4,2026-04-12T13:14:51.581
2026-04-12T13:14:52.580018+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2222919,106.8270869,18.58,False,101.58,103.61,22.27,51.73,35.86,1021.12,1528.48,2026-04-12T13:14:52.581
2026-04-12T13:14:53.580051+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2218448,106.8285,18.74,False,98.64,100.61,24.68,53.07,36.08,1021.78,1535.74,2026-04-12T13:14:53.581
2026-04-12T13:14:54.580030+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2211479,106.8297099,18.65,False,98.43,100.4,22.89,51.82,34.73,1021.5,1532.13,2026-04-12T13:14:54.581
2026-04-12T13:14:55.578860+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2202168,106.830708,18.65,False,96.61,98.55,21.06,50.84,34.15,1020.76,1525.48,2026-04-12T13:14:55.579
2026-04-12T13:14:56.580477+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2190707,106.8314896,18.83,False,78.05,79.61,20.71,51.6,34.01,1019.7,1521.83,2026-04-12T13:14:56.581
2026-04-12T13:14:57.578832+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2177323,106.8320545,18.78,False,74.33,75.82,20.15,51.48,34.17,1019.81,1521.8,2026-04-12T13:14:57.579
2026-04-12T13:14:58.578857+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2162271,106.8324064,18.68,False,80.59,82.21,22.63,51.45,35.4,1021.13,1532.0,2026-04-12T13:14:58.579
2026-04-12T13:14:59.578821+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2145826,106.8325532,18.5,False,85.07,86.77,24.11,52.32,35.41,1021.67,1534.3,2026-04-12T13:14:59.579
2026-04-12T13:15:00.578967+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2128283,106.8325061,18.68,False,81.11,82.73,22.59,52.27,34.67,1021.2,1527.55,2026-04-12T13:15:00.579
2026-04-12T13:15:01.578898+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2109946,106.83228,18.61,False,74.4,75.89,23.67,51.7,35.1,1020.34,1532.22,2026-04-12T13:15:01.579
2026-04-12T13:15:08.936994+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1925437,106.826958,0.0,False,10.15,10.35,31.79,53.12,33.19,1017.98,1548.18,2026-04-12T13:15:08.937
2026-04-12T13:15:09.936216+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1909955,106.8255713,0.0,False,7.13,7.28,30.25,52.9,32.07,1017.49,1544.76,2026-04-12T13:15:09.936
2026-04-12T13:15:10.936653+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1896303,106.8242083,19.05,False,2.19,2.24,29.69,51.84,31.84,1016.55,1540.81,2026-04-12T13:15:10.937
2026-04-12T13:15:11.937345+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1884595,106.8228919,18.64,False,0.5,0.51,30.42,52.13,31.66,1015.47,1541.35,2026-04-12T13:15:11.938
2026-04-12T13:15:12.937577+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1874907,106.8216423,18.74,False,0.5,0.51,29.2,52.58,31.34,1015.67,1540.9,2026-04-12T13:15:12.938
2026-04-12T13:15:13.937202+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.186727,106.820477,19.16,False,0.5,0.51,28.63,51.81,31.46,1016.84,1540.44,2026-04-12T13:15:13.938
2026-04-12T13:15:14.937459+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1861676,106.8194105,18.89,False,0.5,0.51,27.96,51.13,30.55,1016.84,1535.46,2026-04-12T13:15:14.938
2026-04-12T13:15:15.937363+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1858076,106.8184535,18.81,False,15.51,15.82,26.04,51.95,31.49,1017.53,1531.79,2026-04-12T13:15:15.938
2026-04-12T13:15:16.937304+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1856384,106.8176137,18.76,False,13.62,13.9,29.1,52.56,32.71,1016.88,1542.52,2026-04-12T13:15:16.938
2026-04-12T13:15:17.937382+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1856478,106.8168946,19.02,False,4.98,5.08,32.66,52.43,32.5,1015.67,1549.84,2026-04-12T13:15:17.938
2026-04-12T13:15:18.937353+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1858206,106.8162966,19.01,False,3.12,3.18,30.98,52.9,32.62,1016.81,1544.0,2026-04-12T13:15:18.938
2026-04-12T13:15:19.937353+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1861391,106.8158161,19.0,False,4.43,4.52,29.3,52.72,32.2,1017.72,1539.85,2026-04-12T13:15:19.938
2026-04-12T13:15:20.938112+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1865832,106.8154465,18.95,False,8.09,8.25,28.81,51.53,31.47,1017.28,1540.65,2026-04-12T13:15:20.939
2026-04-12T13:15:21.938132+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1871312,106.815178,18.95,False,10.86,11.08,27.59,51.85,32.18,1017.2,1538.78,2026-04-12T13:15:21.939
2026-04-12T13:15:22.938238+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1877605,106.814998,19.16,False,26.42,26.95,26.84,52.55,32.74,1017.11,1535.34,2026-04-12T13:15:22.939
2026-04-12T13:15:23.938080+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1884477,106.8148917,19.16,False,26.65,27.19,26.93,51.62,32.15,1016.92,1535.02,2026-04-12T13:15:23.939
2026-04-12T13:15:24.937937+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1891699,106.8148423,18.74,False,14.88,15.18,26.82,51.35,31.88,1017.65,1536.86,2026-04-12T13:15:24.939
2026-04-12T13:15:25.937542+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1899045,106.8148316,18.86,False,15.01,15.31,29.34,52.68,31.82,1017.61,1542.17,2026-04-12T13:15:25.938
2026-04-12T13:15:26.937706+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1906303,106.8148407,19.08,False,19.66,20.05,32.02,53.09,33.01,1017.46,1546.48,2026-04-12T13:15:26.940
2026-04-12T13:15:27.937848+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1913275,106.8148503,19.0,False,27.71,28.26,29.13,52.29,34.25,1018.08,1542.32,2026-04-12T13:15:27.939
2026-04-12T13:15:28.937630+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.191979,106.8148412,19.02,False,30.46,31.07,26.72,52.43,33.43,1017.71,1538.67,2026-04-12T13:15:28.938
2026-04-12T13:15:29.937674+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1925698,106.8147952,19.05,False,41.6,42.43,24.13,52.07,33.4,1019.02,1532.12,2026-04-12T13:15:29.938
2026-04-12T13:15:30.937790+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1930879,106.8146954,18.92,False,44.23,45.12,22.83,50.89,33.16,1019.97,1526.11,2026-04-12T13:15:30.939
2026-04-12T13:15:31.937296+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1935247,106.8145266,18.92,False,30.9,31.52,26.48,51.79,32.39,1018.51,1534.66,2026-04-12T13:15:31.938
2026-04-12T13:15:32.937739+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1938746,106.8142761,19.07,False,32.39,33.04,27.29,52.72,33.11,1018.0,1539.79,2026-04-12T13:15:32.938
2026-04-12T13:15:33.937527+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1941358,106.8139336,18.97,False,40.88,41.7,24.62,51.36,32.95,1017.76,1532.61,2026-04-12T13:15:33.938
2026-04-12T13:15:34.937648+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1943095,106.813492,19.08,False,51.21,52.24,24.95,51.4,33.04,1018.16,1531.27,2026-04-12T13:15:34.938
2026-04-12T13:15:35.937588+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1944007,106.8129473,19.18,False,54.06,55.14,27.13,52.97,34.17,1019.6,1538.61,2026-04-12T13:15:35.938
2026-04-12T13:15:36.937472+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1944174,106.812299,19.21,False,59.29,60.48,25.11,52.23,34.67,1020.86,1536.9,2026-04-12T13:15:36.938
2026-04-12T13:15:37.937320+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1943704,106.8115502,19.2,False,63.74,65.02,22.9,51.45,35.19,1021.1,1531.0,2026-04-12T13:15:37.938
2026-04-12T13:15:38.937477+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1942735,106.8107075,19.15,False,51.16,52.18,22.23,51.96,34.39,1019.61,1525.89,2026-04-12T13:15:38.938
2026-04-12T13:15:39.937480+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1941425,106.8097807,19.16,False,52.84,53.9,21.31,51.39,33.04,1018.6,1523.23,2026-04-12T13:15:39.938
2026-04-12T13:15:40.937672+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.193995,106.8087833,19.04,False,65.14,66.45,23.39,51.1,33.65,1019.53,1531.71,2026-04-12T13:15:40.938
2026-04-12T13:15:41.937802+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.19385,106.8077315,19.13,False,75.77,77.29,24.64,52.08,34.31,1020.65,1534.31,2026-04-12T13:15:41.939
2026-04-12T13:15:42.937462+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1937273,106.8066443,19.35,False,78.22,79.79,22.79,52.19,34.23,1020.83,1527.52,2026-04-12T13:15:42.938
2026-04-12T13:15:43.937225+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1936468,106.805543,19.12,False,77.4,78.95,23.44,51.55,34.64,1020.06,1531.12,2026-04-12T13:15:43.938
2026-04-12T13:15:44.937285+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1936284,106.8044508,19.24,False,82.43,84.07,24.64,51.82,34.49,1019.11,1536.03,2026-04-12T13:15:44.938
2026-04-12T13:15:45.937661+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1936907,106.8033923,19.32,False,73.03,74.49,23.59,52.49,34.65,1019.85,1531.85,2026-04-12T13:15:45.938
2026-04-12T13:15:46.937361+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1938512,106.8023926,19.26,False,73.78,75.25,22.15,51.92,35.76,1021.98,1527.5,2026-04-12T13:15:46.938
2026-04-12T13:15:47.937267+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1941254,106.8014773,19.05,False,88.93,90.71,20.03,51.08,35.59,1022.7,1523.63,2026-04-12T13:15:47.938
2026-04-12T13:15:48.937262+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1945263,106.8006715,19.23,False,98.47,100.44,18.7,51.63,35.24,1022.04,1521.53,2026-04-12T13:15:48.938
2026-04-12T13:15:49.937255+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1950642,106.7999993,19.31,False,99.48,101.47,21.97,51.9,34.7,1020.05,1527.99,2026-04-12T13:15:49.938
2026-04-12T13:15:50.937690+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1957461,106.7994832,19.16,False,93.62,95.5,24.7,51.43,34.03,1018.89,1532.27,2026-04-12T13:15:50.938
2026-04-12T13:15:51.937494+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1965758,106.7991439,19.12,False,97.8,99.76,22.53,52.03,35.18,1021.1,1530.16,2026-04-12T13:15:51.938
2026-04-12T13:15:52.937473+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1975533,106.7989989,19.21,False,93.49,95.36,22.3,52.35,35.24,1021.95,1531.19,2026-04-12T13:15:52.938
2026-04-12T13:15:53.937514+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1986747,106.7990632,19.27,False,92.67,94.53,22.85,51.44,34.82,1021.28,1530.06,2026-04-12T13:15:53.938
2026-04-12T13:15:54.937619+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1999324,106.7993479,19.16,False,108.73,110.9,20.64,51.58,35.91,1021.67,1524.28,2026-04-12T13:15:54.938
2026-04-12T13:15:55.937212+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2013152,106.7998605,19.18,False,116.58,118.91,19.79,52.25,36.22,1021.56,1524.57,2026-04-12T13:15:55.938
2026-04-12T13:15:56.937282+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2028082,106.8006043,19.08,False,114.9,117.2,19.02,51.5,36.54,1022.46,1524.16,2026-04-12T13:15:56.938
2026-04-12T13:15:57.937436+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.204393,106.8015783,19.26,False,105.74,107.85,18.64,51.06,36.27,1023.27,1520.4,2026-04-12T13:15:57.938
2026-04-12T13:15:58.937365+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2060483,106.8027772,19.12,False,108.02,110.18,21.91,52.15,34.84,1021.79,1526.45,2026-04-12T13:15:58.938
2026-04-12T13:15:59.937283+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2077501,106.8041915,19.3,False,109.56,111.76,24.45,52.26,34.63,1020.39,1534.95,2026-04-12T13:15:59.938
2026-04-12T13:16:00.937464+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2094722,106.8058074,19.21,False,107.33,109.48,22.49,51.3,35.02,1020.19,1531.55,2026-04-12T13:16:00.938
2026-04-12T13:16:01.937352+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2111866,106.807607,19.25,False,121.63,124.06,20.36,51.85,35.67,1021.19,1524.54,2026-04-12T13:16:01.938
2026-04-12T13:16:02.937274+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2128643,106.8095687,19.15,False,127.81,130.36,19.62,52.22,36.68,1023.05,1522.79,2026-04-12T13:16:02.938
2026-04-12T13:16:03.937155+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2144758,106.8116676,19.16,False,122.56,125.01,18.89,51.06,36.19,1023.51,1522.52,2026-04-12T13:16:03.938
2026-04-12T13:16:04.937482+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2159914,106.8138758,19.1,False,111.88,114.11,20.27,51.51,35.65,1022.46,1526.38,2026-04-12T13:16:04.938
2026-04-12T13:16:05.937457+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2173823,106.8161629,19.3,False,111.98,114.22,20.09,52.39,36.53,1022.21,1524.45,2026-04-12T13:16:05.938
2026-04-12T13:16:06.937530+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.218621,106.8184968,19.05,False,118.86,121.23,18.62,51.31,36.4,1021.94,1519.6,2026-04-12T13:16:06.938
2026-04-12T13:16:07.937472+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2196818,106.820844,19.19,False,116.03,118.35,21.73,51.54,35.8,1021.42,1529.86,2026-04-12T13:16:07.938
2026-04-12T13:16:08.937398+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2205415,106.8231703,19.3,False,125.8,128.32,23.65,52.7,35.55,1021.84,1535.19,2026-04-12T13:16:08.938
2026-04-12T13:16:09.937580+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2211798,106.8254415,19.14,False,130.55,133.16,21.26,51.67,34.88,1022.02,1525.85,2026-04-12T13:16:09.938
2026-04-12T13:16:10.937609+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2215801,106.8276244,19.33,False,121.73,124.16,19.92,51.02,35.63,1022.05,1522.54,2026-04-12T13:16:10.938
2026-04-12T13:16:11.937483+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2217293,106.8296865,19.2,False,110.9,113.11,19.45,51.89,36.13,1021.64,1524.2,2026-04-12T13:16:11.938
2026-04-12T13:16:12.937440+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2216185,106.8315978,19.14,False,109.43,111.62,18.8,51.79,35.86,1021.64,1522.3,2026-04-12T13:16:12.938
2026-04-12T13:16:13.937435+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2212435,106.8333303,19.18,False,119.98,122.38,20.23,51.34,36.46,1022.79,1524.54,2026-04-12T13:16:13.938
2026-04-12T13:16:14.937502+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2206042,106.8348593,19.05,False,117.67,120.02,20.98,51.83,36.03,1022.96,1525.91,2026-04-12T13:16:14.938
2026-04-12T13:16:15.937445+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2197054,106.8361636,19.13,False,120.81,123.22,19.41,52.15,36.18,1023.02,1524.43,2026-04-12T13:16:15.938
2026-04-12T13:16:16.937527+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2185561,106.8372256,19.1,False,124.17,126.66,21.32,51.81,36.71,1022.09,1530.24,2026-04-12T13:16:16.938
2026-04-12T13:16:17.937646+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.21717,106.8380321,18.98,False,112.87,115.13,23.88,51.83,35.21,1019.94,1532.33,2026-04-12T13:16:17.938
2026-04-12T13:16:18.937758+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2155649,106.8385744,19.2,False,102.65,104.7,22.43,52.18,34.37,1020.19,1527.77,2026-04-12T13:16:18.938
2026-04-12T13:16:19.937252+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2137622,106.8388481,19.17,False,100.81,102.83,20.73,51.43,34.67,1021.69,1526.16,2026-04-12T13:16:19.938
2026-04-12T13:16:20.937295+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2117872,106.8388535,19.28,False,112.8,115.06,18.66,50.74,35.35,1022.81,1521.05,2026-04-12T13:16:20.938
2026-04-12T13:16:21.937302+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2096678,106.8385957,19.33,False,111.89,114.13,18.19,51.84,36.51,1022.97,1518.49,2026-04-12T13:16:21.938
2026-04-12T13:16:22.937485+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2074347,106.8380838,19.23,False,107.55,109.7,21.45,52.33,36.32,1021.34,1527.66,2026-04-12T13:16:22.938
2026-04-12T13:16:23.937207+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2051201,106.8373314,19.24,False,109.18,111.36,22.71,51.52,35.58,1020.69,1532.61,2026-04-12T13:16:23.938
2026-04-12T13:16:24.937254+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2027579,106.8363558,19.31,False,97.47,99.42,21.6,51.91,35.61,1021.84,1528.96,2026-04-12T13:16:24.938
2026-04-12T13:16:25.937015+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2003823,106.8351778,19.35,False,88.12,89.88,23.1,52.49,35.08,1021.69,1529.61,2026-04-12T13:16:25.938
2026-04-12T13:16:26.937373+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1980278,106.8338213,19.43,False,87.19,88.93,24.33,51.76,34.83,1020.79,1533.15,2026-04-12T13:16:26.938
2026-04-12T13:16:27.937408+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1957279,106.8323125,19.35,False,98.48,100.45,21.96,51.49,35.01,1020.47,1529.98,2026-04-12T13:16:27.938
2026-04-12T13:16:28.937010+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1935152,106.8306797,19.17,False,99.22,101.2,20.65,51.8,34.06,1019.65,1524.53,2026-04-12T13:16:28.938
2026-04-12T13:16:29.937091+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.19142,106.8289525,19.38,False,88.08,89.84,19.87,51.12,34.38,1020.72,1520.2,2026-04-12T13:16:29.938
2026-04-12T13:16:30.937254+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1894703,106.8271612,19.38,False,87.29,89.03,19.48,50.96,35.51,1022.58,1521.44,2026-04-12T13:16:30.938
2026-04-12T13:16:31.937398+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1876913,106.8253362,19.2,False,77.7,79.25,23.64,52.53,35.27,1021.57,1534.29,2026-04-12T13:16:31.938
2026-04-12T13:16:32.937268+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1861046,106.8235072,19.35,False,69.33,70.72,25.96,52.76,35.22,1020.16,1538.48,2026-04-12T13:16:32.938
2026-04-12T13:16:33.937186+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.184728,106.8217031,19.23,False,70.11,71.51,23.84,51.41,34.51,1019.27,1530.36,2026-04-12T13:16:33.938
2026-04-12T13:16:34.937098+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1835754,106.8199507,19.48,False,79.22,80.81,23.19,51.91,34.3,1019.53,1530.0,2026-04-12T13:16:34.938
2026-04-12T13:16:35.936927+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1826562,106.818275,19.27,False,81.07,82.69,23.4,52.48,35.01,1021.02,1533.5,2026-04-12T13:16:35.937
