date_time,vehicle_code,sensor_code,sensor,latitude,longitude,altitude,gps_ok,depth_m,pressure_m,temperature_c,conductivity_ms_cm,salinity_psu,density_kg_m3,sound_velocity_ms,mqtt_publish_timestamp
2026-04-21T21:11:44.732398+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.9084739,107.6583934,19.18,True,60.03,61.23,26.88,52.19,34.79,1019.02,1539.92,2026-04-21T21:11:44.732
2026-04-21T21:11:45.732404+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.9084739,107.6583934,19.18,True,60.43,61.64,24.39,52.67,34.96,1020.6,1532.05,2026-04-21T21:11:45.732
2026-04-21T21:11:46.732408+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.9084739,107.6583934,19.18,True,65.45,66.76,23.41,51.84,34.13,1020.8,1530.21,2026-04-21T21:11:46.732
2026-04-21T21:11:47.732392+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.9084739,107.6583934,19.18,True,68.45,69.82,22.54,51.01,33.91,1020.38,1529.91,2026-04-21T21:11:47.732
2026-04-21T21:11:48.732398+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.9084739,107.6583934,19.18,True,77.72,79.27,21.4,51.88,34.81,1020.36,1526.57,2026-04-21T21:11:48.732
2026-04-21T21:11:49.732390+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.9084739,107.6583934,19.18,True,92.27,94.12,21.59,51.94,34.63,1019.88,1525.07,2026-04-21T21:11:49.732
2026-04-21T21:11:50.732386+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.9084739,107.6583934,19.18,True,84.0,85.68,21.12,50.86,34.19,1020.28,1524.85,2026-04-21T21:11:50.732
2026-04-21T21:11:51.732402+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.9084739,107.6583934,19.18,True,77.46,79.01,21.32,51.37,34.14,1021.09,1527.15,2026-04-21T21:11:51.732
2026-04-21T21:11:52.732393+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.9084739,107.6583934,19.18,True,80.34,81.94,24.87,52.63,34.39,1020.66,1534.7,2026-04-21T21:11:52.732
2026-04-21T21:11:53.732400+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.9084739,107.6583934,19.18,True,87.38,89.13,25.46,52.34,35.97,1020.94,1536.11,2026-04-21T21:11:53.732
2026-04-21T21:11:54.732400+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.9084739,107.6583934,19.18,True,93.36,95.23,22.55,51.88,36.22,1020.96,1531.2,2026-04-21T21:11:54.732
2026-04-21T21:11:55.732397+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.9084739,107.6583934,19.18,True,97.76,99.71,20.98,52.2,35.36,1020.85,1527.95,2026-04-21T21:11:55.732
2026-04-21T21:11:56.732396+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.9084739,107.6583934,19.18,True,109.66,111.85,19.12,51.37,35.54,1022.38,1521.27,2026-04-21T21:11:56.732
2026-04-21T21:11:57.732402+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.9084739,107.6583934,19.18,True,101.96,104.0,19.58,50.75,34.78,1022.22,1519.94,2026-04-21T21:11:57.732
2026-04-21T21:11:58.732398+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.9084739,107.6583934,19.18,True,92.18,94.03,22.35,52.09,34.71,1021.07,1529.19,2026-04-21T21:11:58.732
2026-04-21T21:11:59.732389+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.9084739,107.6583934,19.18,True,97.58,99.53,21.6,52.05,35.27,1020.71,1529.45,2026-04-21T21:11:59.732
2026-04-21T21:12:00.732402+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.9084739,107.6583934,19.18,True,106.05,108.17,20.41,50.86,34.73,1020.27,1523.66,2026-04-21T21:12:00.732
2026-04-21T21:12:01.732419+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.9084739,107.6583934,19.18,True,113.33,115.6,22.87,52.09,35.39,1021.05,1529.61,2026-04-21T21:12:01.732
2026-04-21T21:12:02.732393+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.9084739,107.6583934,19.18,True,113.17,115.44,23.55,52.89,36.26,1022.49,1534.51,2026-04-21T21:12:02.732
2026-04-21T21:12:03.732401+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.9084739,107.6583934,19.18,True,120.16,122.56,20.77,51.62,36.66,1023.38,1529.13,2026-04-21T21:12:03.732
2026-04-21T21:12:04.732396+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.9084739,107.6583934,19.18,True,114.6,116.9,19.62,51.59,36.84,1022.82,1523.83,2026-04-21T21:12:04.732
2026-04-21T21:12:05.732395+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.9084739,107.6583934,19.18,True,102.54,104.6,18.78,51.84,35.4,1021.1,1518.52,2026-04-21T21:12:05.732
2026-04-21T21:12:06.732387+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.9084739,107.6583934,19.18,True,109.53,111.72,18.93,51.02,34.7,1020.85,1520.62,2026-04-21T21:12:06.732
2026-04-21T21:12:07.732394+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.9084739,107.6583934,19.18,True,119.2,121.59,21.7,51.39,35.58,1022.0,1530.28,2026-04-21T21:12:07.732
2026-04-21T21:12:08.732387+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.9084739,107.6583934,19.18,True,125.69,128.2,21.32,52.24,35.7,1022.68,1527.12,2026-04-21T21:12:08.732
2026-04-21T21:12:09.732394+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.9084739,107.6583934,19.18,True,121.78,124.22,20.16,51.85,35.74,1022.36,1523.15,2026-04-21T21:12:09.732
2026-04-21T21:12:10.732396+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.9084739,107.6583934,19.18,True,122.58,125.04,21.85,51.46,35.97,1021.25,1530.39,2026-04-21T21:12:10.732
2026-04-21T21:12:11.732389+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.9084739,107.6583934,19.18,True,119.99,122.39,22.19,52.1,35.59,1020.66,1531.5,2026-04-21T21:12:11.732
2026-04-21T21:12:12.732389+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.9084739,107.6583934,19.18,True,107.47,109.62,20.95,52.39,36.28,1022.18,1526.31,2026-04-21T21:12:12.732
2026-04-21T21:12:13.732386+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.9084739,107.6583934,19.18,True,114.37,116.65,19.53,51.42,36.92,1023.85,1522.74,2026-04-21T21:12:13.732
2026-04-21T21:12:14.732386+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.9084739,107.6583934,19.18,True,125.11,127.61,17.37,51.12,36.31,1023.76,1518.59,2026-04-21T21:12:14.732
2026-04-21T21:12:15.732391+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.9084739,107.6583934,19.18,True,128.98,131.56,17.93,51.86,36.0,1022.49,1520.33,2026-04-21T21:12:15.732
2026-04-21T21:12:16.732405+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.9084739,107.6583934,19.18,True,122.15,124.59,22.29,51.64,35.03,1020.17,1528.47,2026-04-21T21:12:16.732
2026-04-21T21:12:17.732386+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.9084739,107.6583934,19.18,True,116.9,119.24,22.88,51.49,35.04,1020.41,1529.67,2026-04-21T21:12:17.732
2026-04-21T21:12:18.732401+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.9084739,107.6583934,19.18,True,117.16,119.5,20.87,52.32,36.07,1022.6,1528.17,2026-04-21T21:12:18.732
2026-04-21T21:12:19.732390+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.9084739,107.6583934,19.18,True,106.49,108.62,21.98,51.99,35.37,1022.21,1530.23,2026-04-21T21:12:19.732
2026-04-21T21:12:20.732394+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.9084739,107.6583934,19.18,True,111.44,113.66,21.37,51.26,35.59,1021.89,1526.38,2026-04-21T21:12:20.732
2026-04-21T21:12:21.732416+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.9084739,107.6583934,19.18,True,122.79,125.24,19.52,51.94,36.45,1022.03,1522.6,2026-04-21T21:12:21.732
2026-04-21T21:12:22.732393+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.9084739,107.6583934,19.18,True,123.09,125.55,19.32,52.09,36.46,1021.95,1524.62,2026-04-21T21:12:22.732
2026-04-21T21:12:23.732386+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.9084739,107.6583934,19.18,True,113.91,116.19,18.39,51.11,36.72,1023.14,1521.95,2026-04-21T21:12:23.732
2026-04-21T21:12:24.732387+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.9084739,107.6583934,19.18,True,104.06,106.14,19.63,51.42,35.66,1022.83,1521.51,2026-04-21T21:12:24.732
2026-04-21T21:12:25.732414+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.9084739,107.6583934,19.18,True,106.38,108.51,23.66,52.45,34.44,1020.92,1531.12,2026-04-21T21:12:25.732
2026-04-21T21:12:26.732391+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.9084739,107.6583934,19.18,True,99.73,101.72,24.47,51.83,34.58,1019.89,1535.71,2026-04-21T21:12:26.732
2026-04-21T21:12:27.732401+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.9084739,107.6583934,19.18,True,101.29,103.32,21.94,51.33,34.87,1020.02,1529.16,2026-04-21T21:12:27.732
2026-04-21T21:12:28.732393+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.9084739,107.6583934,19.18,True,112.22,114.47,20.83,52.25,35.73,1021.41,1524.85,2026-04-21T21:12:28.732
2026-04-21T21:12:29.732382+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.9084739,107.6583934,19.18,True,109.16,111.35,20.15,51.81,36.18,1022.86,1524.14,2026-04-21T21:12:29.732
2026-04-21T21:12:30.732396+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.9084739,107.6583934,19.18,True,97.96,99.92,20.36,50.98,35.17,1022.33,1525.86,2026-04-21T21:12:30.732
2026-04-21T21:12:31.732395+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.9084739,107.6583934,19.18,True,85.83,87.54,21.98,52.11,35.23,1021.31,1529.24,2026-04-21T21:12:31.732
2026-04-21T21:12:32.732394+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.9084739,107.6583934,19.18,True,89.17,90.95,20.65,52.11,35.88,1021.18,1524.07,2026-04-21T21:12:32.732
2026-04-21T21:12:33.732395+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.9084739,107.6583934,19.18,True,87.89,89.64,21.03,51.12,35.17,1020.5,1525.22,2026-04-21T21:12:33.732
2026-04-21T21:12:34.732391+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.9084739,107.6583934,19.18,True,85.58,87.29,24.96,52.21,34.76,1020.26,1537.05,2026-04-21T21:12:34.732
2026-04-21T21:12:35.732400+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.9084739,107.6583934,19.18,True,94.48,96.37,24.85,52.57,34.17,1020.61,1535.21,2026-04-21T21:12:35.732
2026-04-21T21:12:36.732403+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.9084739,107.6583934,19.18,True,89.27,91.06,22.54,51.21,33.84,1020.55,1526.67,2026-04-21T21:12:36.732
2026-04-21T21:12:37.732406+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.9084739,107.6583934,19.18,True,76.37,77.9,22.06,51.4,34.79,1020.37,1527.51,2026-04-21T21:12:37.732
2026-04-21T21:12:38.732407+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.9084739,107.6583934,19.18,True,64.46,65.75,21.47,52.08,34.59,1019.74,1527.78,2026-04-21T21:12:38.732
2026-04-21T21:12:39.732396+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.9084739,107.6583934,19.18,True,68.05,69.42,21.65,51.58,34.67,1020.31,1527.07,2026-04-21T21:12:39.732
2026-04-21T21:12:40.732394+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.9084739,107.6583934,19.18,True,72.28,73.72,23.59,51.52,34.95,1021.13,1530.24,2026-04-21T21:12:40.732
2026-04-21T21:12:41.732394+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.9084739,107.6583934,19.18,True,66.66,68.0,23.09,52.12,34.31,1020.97,1529.66,2026-04-21T21:12:41.732
2026-04-21T21:12:42.732397+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.9084739,107.6583934,19.18,True,71.69,73.13,22.49,52.12,34.98,1020.89,1531.04,2026-04-21T21:12:42.732
2026-04-21T21:12:43.732396+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.9084739,107.6583934,19.18,True,66.11,67.43,25.77,51.79,34.59,1019.02,1536.99,2026-04-21T21:12:43.732
2026-04-21T21:12:44.732383+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.9084739,107.6583934,19.18,True,52.21,53.25,26.7,52.08,32.86,1017.46,1535.07,2026-04-21T21:12:44.732
2026-04-21T21:12:45.732403+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.9084739,107.6583934,19.18,True,42.5,43.35,25.45,52.2,32.59,1018.37,1533.41,2026-04-21T21:12:45.732
2026-04-21T21:12:46.732398+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.9084739,107.6583934,19.18,True,46.13,47.05,23.57,51.08,32.96,1019.76,1531.16,2026-04-21T21:12:46.732
2026-04-21T21:12:47.732391+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.9084739,107.6583934,19.18,True,54.74,55.84,21.28,51.1,33.97,1020.71,1524.66,2026-04-21T21:12:47.732
2026-04-21T21:12:48.732402+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.9084739,107.6583934,19.18,True,47.21,48.16,22.92,52.39,34.7,1019.94,1527.85,2026-04-21T21:12:48.732
2026-04-21T21:12:49.732398+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.9084739,107.6583934,19.18,True,46.86,47.8,26.19,52.11,33.95,1018.23,1536.89,2026-04-21T21:12:49.732
2026-04-21T21:12:50.732403+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.9084739,107.6583934,19.18,True,42.58,43.43,26.3,51.65,33.53,1018.46,1538.29,2026-04-21T21:12:50.732
2026-04-21T21:12:51.732400+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.9084739,107.6583934,19.18,True,29.0,29.58,27.11,52.63,33.34,1019.05,1537.73,2026-04-21T21:12:51.732
2026-04-21T21:12:52.732397+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.9084739,107.6583934,19.18,True,22.52,22.97,29.89,52.72,32.62,1018.09,1541.4,2026-04-21T21:12:52.732
2026-04-21T21:12:53.732393+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.9084739,107.6583934,19.18,True,26.52,27.05,29.14,51.88,32.8,1017.6,1542.17,2026-04-21T21:12:53.732
2026-04-21T21:12:54.732400+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.9084739,107.6583934,19.18,True,37.52,38.27,25.7,51.9,32.59,1017.32,1535.77,2026-04-21T21:12:54.732
2026-04-21T21:12:55.732405+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.9084739,107.6583934,19.18,True,29.8,30.39,25.76,51.98,31.74,1016.73,1532.66,2026-04-21T21:12:55.732
2026-04-21T21:12:56.732397+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.9084739,107.6583934,19.18,True,23.44,23.91,25.08,51.24,32.76,1018.57,1530.75,2026-04-21T21:12:56.732
2026-04-21T21:12:57.732397+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.9084739,107.6583934,19.18,True,21.49,21.92,26.66,51.95,33.29,1019.31,1537.27,2026-04-21T21:12:57.732
2026-04-21T21:12:58.732396+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.9084739,107.6583934,19.18,True,10.19,10.39,31.26,53.37,32.85,1017.59,1547.76,2026-04-21T21:12:58.732
2026-04-21T21:12:59.732390+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.9084739,107.6583934,19.18,True,6.96,7.09,31.16,52.56,32.65,1016.47,1544.97,2026-04-21T21:12:59.732
2026-04-21T21:13:00.732386+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.9084739,107.6583934,19.18,True,11.87,12.11,29.11,51.75,31.92,1015.93,1538.94,2026-04-21T21:13:00.732
2026-04-21T21:13:01.732383+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.9084739,107.6583934,19.18,True,23.0,23.46,28.95,52.8,32.6,1017.2,1541.89,2026-04-21T21:13:01.732
2026-04-21T21:13:02.732401+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.9084739,107.6583934,19.18,True,16.53,16.86,28.96,52.47,32.63,1018.12,1542.72,2026-04-21T21:13:02.732
2026-04-21T21:13:03.732389+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.9084739,107.6583934,19.18,True,4.82,4.92,28.44,51.3,31.16,1017.14,1537.41,2026-04-21T21:13:03.732
2026-04-21T21:13:04.732387+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.9084739,107.6583934,19.18,True,5.34,5.45,28.18,52.04,31.19,1016.37,1536.13,2026-04-21T21:13:04.732
2026-04-21T21:13:05.732394+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.9084739,107.6583934,19.18,True,0.5,0.51,26.94,51.92,30.96,1015.63,1535.48,2026-04-21T21:13:05.732
2026-04-21T21:13:06.732393+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.9084739,107.6583934,19.18,True,0.5,0.51,28.18,51.4,31.48,1015.98,1539.44,2026-04-21T21:13:06.732
2026-04-21T21:13:07.732398+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.9084739,107.6583934,19.18,True,3.98,4.06,32.11,52.94,33.03,1017.37,1546.83,2026-04-21T21:13:07.732
2026-04-21T21:13:08.732394+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.9084739,107.6583934,19.18,True,13.38,13.65,31.48,53.46,33.06,1018.14,1545.3,2026-04-21T21:13:08.732
2026-04-21T21:13:09.732388+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.9084739,107.6583934,19.18,True,8.9,9.08,29.36,52.0,32.06,1017.29,1542.35,2026-04-21T21:13:09.732
2026-04-21T21:13:10.732383+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.9084739,107.6583934,19.18,True,0.5,0.51,29.4,51.74,31.48,1015.82,1541.99,2026-04-21T21:13:10.732
2026-04-21T21:13:11.732396+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.9084739,107.6583934,19.18,True,0.5,0.51,28.44,52.3,30.99,1015.32,1536.81,2026-04-21T21:13:11.732
2026-04-21T21:13:12.732394+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.9084739,107.6583934,19.18,True,0.5,0.51,28.28,51.92,31.4,1016.37,1536.72,2026-04-21T21:13:12.732
2026-04-21T21:13:13.732416+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.9084739,107.6583934,19.18,True,0.5,0.51,29.13,51.48,31.32,1017.05,1541.1,2026-04-21T21:13:13.732
2026-04-21T21:13:14.732395+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.9084739,107.6583934,19.18,True,3.59,3.66,27.66,51.9,30.79,1016.96,1537.31,2026-04-21T21:13:14.732
2026-04-21T21:13:15.732414+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.9084739,107.6583934,19.18,True,10.23,10.44,28.15,52.38,32.03,1016.98,1537.27,2026-04-21T21:13:15.732
2026-04-21T21:13:16.732413+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.9084739,107.6583934,19.18,True,7.7,7.85,32.05,52.38,32.61,1015.9,1546.2,2026-04-21T21:13:16.732
2026-04-21T21:13:17.732390+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.9084739,107.6583934,19.18,True,0.5,0.51,32.21,52.86,32.39,1015.94,1548.75,2026-04-21T21:13:17.732
2026-04-21T21:13:18.732401+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.9084739,107.6583934,19.18,True,0.5,0.51,29.66,52.96,32.5,1017.5,1543.31,2026-04-21T21:13:18.732
2026-04-21T21:13:19.732393+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.9084739,107.6583934,19.18,True,1.66,1.7,28.52,51.55,31.27,1017.3,1537.01,2026-04-21T21:13:19.732
2026-04-21T21:13:20.732405+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.9084739,107.6583934,19.18,True,3.43,3.5,27.18,51.27,31.01,1016.82,1534.2,2026-04-21T21:13:20.732
2026-04-21T21:13:21.732407+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.9084739,107.6583934,19.18,True,10.38,10.59,27.57,52.45,31.98,1016.56,1538.77,2026-04-21T21:13:21.732
2026-04-21T21:13:22.732391+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.9084739,107.6583934,19.18,True,14.22,14.51,29.39,52.17,31.85,1015.87,1542.11,2026-04-21T21:13:22.732
2026-04-21T21:13:23.732408+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.9084739,107.6583934,19.18,True,13.01,13.27,28.35,51.56,32.02,1016.97,1537.5,2026-04-21T21:13:23.732
2026-04-21T21:13:24.732387+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.9084739,107.6583934,19.18,True,0.5,0.51,29.1,52.37,31.3,1017.08,1538.93,2026-04-21T21:13:24.732
2026-04-21T21:13:25.732400+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.9084739,107.6583934,19.18,True,2.02,2.06,32.02,52.83,31.43,1016.55,1547.64,2026-04-21T21:13:25.732
2026-04-21T21:13:26.732390+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.9084739,107.6583934,19.18,True,15.62,15.94,30.99,52.41,33.46,1017.47,1546.95,2026-04-21T21:13:26.732
2026-04-21T21:13:27.732389+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.9084739,107.6583934,19.18,True,18.11,18.48,28.49,52.59,33.5,1017.32,1539.35,2026-04-21T21:13:27.732
2026-04-21T21:13:28.732407+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.9084739,107.6583934,19.18,True,23.21,23.67,26.63,52.47,32.81,1017.53,1535.54,2026-04-21T21:13:28.732
2026-04-21T21:13:29.732387+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.9084739,107.6583934,19.18,True,24.87,25.37,24.96,51.2,32.5,1018.6,1533.64,2026-04-21T21:13:29.732
2026-04-21T21:13:30.732405+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.9084739,107.6583934,19.18,True,24.24,24.72,26.5,51.43,31.76,1018.17,1535.31,2026-04-21T21:13:30.732
2026-04-21T21:13:31.732400+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.9084739,107.6583934,19.18,True,14.82,15.12,30.39,52.95,31.9,1016.84,1541.62,2026-04-21T21:13:31.732
2026-04-21T21:13:32.732397+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.9084739,107.6583934,19.18,True,16.9,17.23,29.37,52.3,32.63,1016.68,1541.57,2026-04-21T21:13:32.732
2026-04-21T21:13:33.732425+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.9084739,107.6583934,19.18,True,35.33,36.03,26.34,51.45,32.78,1017.32,1537.45,2026-04-21T21:13:33.732
2026-04-21T21:13:34.732412+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.9084739,107.6583934,19.18,True,38.82,39.59,27.77,52.76,33.33,1018.29,1539.93,2026-04-21T21:13:34.732
2026-04-21T21:13:35.732400+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.9084739,107.6583934,19.18,True,40.29,41.1,26.99,52.53,33.85,1019.69,1536.63,2026-04-21T21:13:35.732
2026-04-21T21:13:36.732403+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.9084739,107.6583934,19.18,True,40.61,41.43,25.13,51.5,34.02,1020.05,1534.02,2026-04-21T21:13:36.732
2026-04-21T21:13:37.732416+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.9084739,107.6583934,19.18,True,40.18,40.98,24.15,52.14,34.4,1019.6,1534.07,2026-04-21T21:13:37.732
2026-04-21T21:13:38.732401+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.9084739,107.6583934,19.18,True,36.22,36.95,23.2,51.87,33.03,1018.08,1528.47,2026-04-21T21:13:38.732
2026-04-21T21:13:39.732406+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.9084739,107.6583934,19.18,True,37.75,38.5,24.81,51.04,32.21,1017.54,1529.66,2026-04-21T21:13:39.732
2026-04-21T21:13:40.732408+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.9084739,107.6583934,19.18,True,57.95,59.11,26.38,51.96,33.45,1019.26,1536.83,2026-04-21T21:13:40.732
2026-04-21T21:13:41.732397+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.9084739,107.6583934,19.18,True,62.85,64.11,25.33,52.55,33.71,1020.06,1536.55,2026-04-21T21:13:41.732
2026-04-21T21:13:42.732405+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.9084739,107.6583934,19.18,True,59.51,60.7,23.96,51.69,34.21,1020.04,1531.84,2026-04-21T21:13:42.732
2026-04-21T21:13:43.732404+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.9084739,107.6583934,19.18,True,59.05,60.23,24.73,51.65,34.36,1019.08,1532.16,2026-04-21T21:13:43.732
2026-04-21T21:13:44.732391+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.9084739,107.6583934,19.18,True,59.05,60.23,23.91,52.25,33.83,1018.75,1531.56,2026-04-21T21:13:44.732
2026-04-21T21:13:45.732401+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.9084739,107.6583934,19.18,True,60.36,61.57,22.89,51.96,34.74,1020.52,1531.62,2026-04-21T21:13:45.732
2026-04-21T21:13:46.732402+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.9084739,107.6583934,19.18,True,61.92,63.16,22.48,51.3,35.0,1021.59,1528.8,2026-04-21T21:13:46.732
2026-04-21T21:13:47.732394+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.9084739,107.6583934,19.18,True,80.49,82.1,19.98,51.59,34.85,1021.84,1520.82,2026-04-21T21:13:47.732
2026-04-21T21:13:48.732405+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.9084739,107.6583934,19.18,True,86.9,88.63,21.42,51.95,34.66,1020.47,1526.76,2026-04-21T21:13:48.732
2026-04-21T21:13:49.732392+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.9084739,107.6583934,19.18,True,78.6,80.18,25.81,51.53,33.47,1018.06,1537.61,2026-04-21T21:13:49.732
2026-04-21T21:13:50.732392+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.9084739,107.6583934,19.18,True,77.37,78.92,25.15,51.91,33.8,1018.94,1534.13,2026-04-21T21:13:50.732
2026-04-21T21:13:51.732397+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.9084739,107.6583934,19.18,True,78.59,80.16,22.91,52.47,35.03,1021.33,1528.79,2026-04-21T21:13:51.732
2026-04-21T21:13:52.732396+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.9084739,107.6583934,19.18,True,83.95,85.63,22.31,51.55,35.01,1021.75,1529.64,2026-04-21T21:13:52.732
2026-04-21T21:13:53.732389+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.9084739,107.6583934,19.18,True,86.15,87.87,21.15,51.31,35.23,1021.43,1527.95,2026-04-21T21:13:53.732
2026-04-21T21:13:54.732391+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.9084739,107.6583934,19.18,True,100.1,102.1,20.47,52.19,35.72,1021.11,1524.52,2026-04-21T21:13:54.732
